Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,종목코드,테마명
2020-07-01,63359,64195,62514,63192,189855,-0.005093084,63715.27273,64882.63636,65834.45455,65116.30303,64466.90152,234567,겨울
2020-07-02,63599,64864,63194,63721,190275,0.007228875,63524.90909,64536,65773.40909,65175.16667,64429.09848,234567,겨울
2020-07-03,64065,65095,63152,64245,181682,0.007192655,63442.18182,64345.09091,65628.68182,65200.9697,64391.04545,234567,겨울
2020-07-06,64500,65036,63655,64377,154285,0.011419541,63703.45455,64180.27273,65467.13636,65195.27273,64349.72727,234567,겨울
2020-07-07,64461,65080,63722,64201,138391,-0.000363117,63947.81818,64079.27273,65279.77273,65192.33333,64299.40909,234567,겨울
2020-07-08,64111,64652,63341,63807,152380,-0.00474501,64070.72727,63893,65081.81818,65179.86364,64247.09848,234567,겨울
2020-07-09,64093,64642,63266,63900,271443,0.008832114,64106.54545,63815.72727,64888.13636,65164.39394,64195.32576,234567,겨울
2020-07-10,64487,66392,63495,65380,279912,0.008417824,64333.63636,63887.90909,64829.95455,65168.13636,64158.81061,234567,겨울
2020-07-13,68461,70340,66775,68284,293506,0.026022962,65115.09091,64409.27273,65028.54545,65221.77273,64149.99242,234567,겨울
2020-07-14,68598,71224,68147,69536,527598,0.023399401,66182,65064.90909,65159,65306.16667,64151.39394,234567,겨울
2020-07-15,69854,70522,67300,67630,343977,-0.014512679,66946.72727,65508.72727,65195.68182,65357.4697,64138.80303,234567,겨울
2020-07-16,67933,69745,66562,68644,201079,-0.004804949,67895.45455,66001,65268.5,65420.65152,64126.27273,234567,겨울
2020-07-17,69441,70413,67791,68829,245643,0.002542433,68585.09091,66459.36364,65402.22727,65504.62121,64119.77273,234567,겨울
2020-07-20,69295,74227,68495,71931,2736169,0.045498646,69314.54545,67214.81818,65697.54545,65633.69697,64141.15152,234567,겨울
2020-07-21,72827,74322,70468,71013,2307948,0.000837677,69610,67896,65987.63636,65735.43939,64161.23485,234567,겨울
2020-07-22,71322,74050,69775,73495,1729415,0.037006241,70782.90909,68864.81818,66378.90909,65892.19697,64208.25758,234567,겨울
2020-07-23,72990,76690,71794,74140,2016207,0.002044758,71882,69888.72727,66852.22727,66053.36364,64272.75,234567,겨울
2020-07-24,73721,75668,72599,73440,1251120,-0.001078613,72804.36364,70694.72727,67291.31818,66199.59091,64338.07576,234567,겨울
2020-07-27,73877,76695,73032,74364,589699,0.004510571,73290.90909,71302.72727,67856,66348.65152,64407.2803,234567,겨울
2020-07-28,74684,80781,73374,77554,765844,0.011573926,74599.09091,72104.54545,68584.72727,66571,64506.28788,234567,겨울
2020-07-29,76327,79440,74213,75161,624662,-0.004486163,74932.36364,72857.63636,69183.18182,66744.24242,64567.94697,234567,겨울
2020-07-30,75168,75460,73206,74129,305185,-0.014273637,74930.18182,73406.09091,69703.54545,66892,64616.10606,234567,겨울
2020-07-31,74138,75963,73552,74772,495652,0.008234014,75196.54545,74000.45455,70229.90909,67019.04545,64668.55303,234567,겨울
2020-08-03,76068,80527,74944,76546,564825,0.003367061,75632.90909,74461.90909,70838.36364,67175.93939,64730.89394,234567,겨울
2020-08-04,77048,78931,75332,78000,515783,0.018007769,75722.18182,75160.63636,71528.31818,67349.56061,64803.72727,234567,겨울
2020-08-05,86439,90310,85550,89371,2483694,0.060723741,78564.18182,76748.27273,72806.54545,67709.12121,64978.31818,234567,겨울
2020-08-06,90517,96745,87330,88516,825454,-0.005046903,81441.63636,78185.90909,74037.31818,68095.31818,65150.68939,234567,겨울
2020-08-07,89615,91653,86681,88665,420368,0.000506334,84220.18182,79708.36364,75201.54545,68490.5,65328.55303,234567,겨울
2020-08-10,88098,91174,85144,87335,505819,0.002132223,86378,81005.45455,76154.09091,68853.33333,65501.59091,234567,겨울
2020-08-11,88949,91631,86489,87770,1772472,-0.0027266,88331.81818,82027,77065.77273,69237.33333,65678.45455,234567,겨울
2020-08-12,87850,89487,85769,87431,607869,0.002201827,87943.81818,83254,78055.81818,69614.5,65860.34848,234567,겨울
2020-08-13,87245,88205,84647,85652,505051,-0.015028635,87371.09091,84406.36364,78906.22727,69950.84848,66037.48485,234567,겨울
2020-08-14,85152,87361,82454,86018,425420,-0.003567452,86841.63636,85530.90909,79765.68182,70306.30303,66237.92424,234567,겨울
2020-08-18,86740,87870,81336,82302,703933,-0.028496894,85835.09091,86106.54545,80284.22727,70605.28788,66399,234567,겨울
2020-08-19,82581,86076,81995,84980,466729,0.022100615,85277.27273,86804.54545,80982.59091,70945.71212,66580.51515,234567,겨울
2020-08-20,85021,87651,81640,82924,692957,-0.021634551,84375.81818,86159.81818,81454.04545,71252.28788,66736.73485,234567,겨울
2020-08-21,83000,84650,80181,81471,342755,0.007329705,83539.63636,85455.36364,81820.63636,71551.25758,66899.5303,234567,겨울
2020-08-24,84435,87027,80962,82904,3175051,0.036136734,82916.90909,84879.27273,82293.81818,71879.42424,67066.93182,234567,겨울
2020-08-25,83272,85150,81845,84140,959771,0.007086501,83284.54545,84559.81818,82782.63636,72215.72727,67242.12879,234567,겨울
2020-08-26,84140,85681,82581,84672,1174183,0.001071851,83222.90909,84250.09091,83138.54545,72548.37879,67417.70455,234567,겨울
2020-08-27,84327,84972,81986,82577,498233,-0.013684799,83153.45455,83764.63636,83509.31818,72842.31818,67557.97727,234567,겨울
2020-08-28,83318,84822,81869,83118,407140,-0.001040326,83482.72727,83511.18182,83958.77273,73145.24242,67707.22727,234567,겨울
2020-08-31,84009,85081,81963,82827,361740,0.004750676,83467.27273,83192.09091,84361.5,73406.69697,67860.71212,234567,겨울
2020-09-01,82779,83536,81490,82520,276988,0.002996034,83143.27273,83213.90909,84660.22727,73655.24242,68014.22727,234567,겨울
2020-09-02,83886,85104,81764,82677,506430,0.012737222,82744.18182,82983.54545,84894.04545,73900.71212,68185.65909,234567,겨울
2020-09-03,83022,84040,81686,82527,3540140,0.018926831,82734.18182,82943.81818,84551.81818,74146.72727,68379.63636,234567,겨울
2020-09-04,80122,81718,79572,80763,1080527,-0.019133788,82263.27273,82873,84164.18182,74363.21212,68586.36742,234567,겨울
2020-09-07,81068,82513,80250,81472,482645,0.006580656,81992.36364,82729.81818,83804.54545,74612.01515,68795.28409,234567,겨울
2020-09-08,81554,88977,80831,84704,875266,0.003142543,82429.09091,82786.18182,83673,74951.87879,69030.40152,234567,겨울
2020-09-09,82581,83772,80486,80804,547435,-0.019119873,82054.54545,82399.36364,83324.72727,75183.16667,69248.12879,234567,겨울
2020-09-10,81531,84272,80018,81040,465164,0.014493564,81757.27273,82245.72727,83005.18182,75418.89394,69505.82955,234567,겨울
2020-09-11,80745,83763,79809,81695,578436,0.005717679,81943.63636,82103.45455,82807.31818,75660.68182,69755.99242,234567,겨울
2020-09-14,82131,83118,81045,81972,218358,0.004824647,82043.63636,82018,82605.04545,75924.31818,70029.20455,234567,겨울
2020-09-15,81954,83454,81263,82622,353265,0.006745015,81627.27273,82028.18182,82621.04545,76200.93939,70287.60985,234567,겨울
2020-09-16,82959,84113,82018,82668,275494,0.003301859,82000,82027.27273,82505.40909,76491.87879,70526.03788,234567,겨울
2020-09-17,82827,83490,80959,81281,310975,-0.011576902,82048.18182,81902.72727,82423.27273,76752.07576,70744.71212,234567,겨울
2020-09-18,81221,82136,80095,81272,217342,0.000144481,81963.63636,81953.63636,82413.31818,77028.72727,70946.7803,234567,겨울
2020-09-21,82131,83663,80727,82190,750528,0.00679827,82007.27273,82025.45455,82377.63636,77320.92424,71146.65152,234567,겨울
2020-09-22,81585,81972,78131,78646,382991,-0.039586867,81212,81419.63636,82102.90909,77580.51515,71295.25,234567,겨울
2020-09-23,79050,79903,75727,77218,237506,-0.001327021,80122,81061,81730.18182,77817.81818,71441.12879,234567,겨울
2020-09-24,75545,76313,72912,73522,305835,-0.042760538,78570.18182,80309.18182,81277.45455,77989.98485,71553.14394,234567,겨울
2020-09-25,74096,75400,72663,73740,155379,0.009755959,77063.81818,79513.72727,80808.59091,78156.9697,71666.06818,234567,겨울
2020-09-28,74358,76263,73832,75159,144053,0.018253911,75657.45455,78832.36364,80425.18182,78338.86364,71769.91667,234567,겨울
2020-09-29,76627,77218,75157,76074,1195571,0.011306267,75143.09091,78177.54545,80102.86364,78533.81818,71864.54545,234567,겨울
2020-10-05,76497,77348,75075,76669,300274,0.019672097,75033.27273,77577.63636,79802.45455,78741.60606,71966.9697,234567,겨울
2020-10-06,76856,80222,76323,78512,247794,0.008268214,76031.27273,77300.72727,79601.72727,78986.69697,72083.2803,234567,겨울
2020-10-07,78123,80390,77360,79481,764710,0.011317463,77179.45455,77121.63636,79537.63636,79246.37879,72205.38636,234567,겨울
2020-10-08,80718,81309,78627,79381,1035505,0.006588301,78024,76840.72727,79433.09091,79479.72727,72323.93182,234567,겨울
2020-10-12,79854,80186,78340,78795,329914,-0.00427483,78568.18182,76855.63636,79137.63636,79654.90909,72438.34091,234567,겨울
2020-10-13,78763,79463,77054,77790,471285,0.008861792,78792.54545,76912.90909,78986.95455,79792.48485,72549.32576,234567,겨울
2020-10-14,77704,79554,76940,77663,2032952,-0.001811289,78622.72727,77327,78818.09091,79959.69697,72658.58333,234567,겨울
2020-10-15,77568,78263,75222,76200,456949,-0.012753437,77966.36364,77572.90909,78543.31818,80085.62121,72753.13636,234567,겨울
2020-10-16,76668,79090,75631,77627,592273,0.001253769,77615.45455,77819.72727,78326.04545,80232.25758,72868.43939,234567,겨울
2020-10-19,78140,79945,77104,78100,467462,0.021053635,77476.36364,78022.27273,78099.90909,80335.06061,72984.37879,234567,겨울
2020-10-20,77493,82013,75401,77940,391532,-0.004171092,77506.36364,78149.45455,77863.54545,80450.51515,73092.97727,234567,겨울
2020-10-21,78118,79190,76981,78000,358825,0.015477171,77573.63636,78098.18182,77699.45455,80525.59091,73208.89394,234567,겨울
2020-10-22,78795,80704,77480,78760,373268,0.000366051,78085.63636,78026,77573.81818,80602.59091,73327.97727,234567,겨울
2020-10-23,79130,85554,77960,83340,441550,0.017181509,79228.36364,78421.90909,77631.31818,80767.59091,73483.59091,234567,겨울
2020-10-26,83211,85386,80729,81797,416554,-0.034610189,79967.81818,78722.09091,77788.86364,80891.4697,73620.06061,234567,겨울
2020-10-27,81005,82485,78877,79713,318797,-0.015428828,80322.36364,78914.36364,77913.63636,80927.45455,73749.22727,234567,겨울
2020-10-28,79513,82449,79113,81730,243728,0.025882255,81068.54545,79321.09091,78324.04545,81036.93939,73890.59091,234567,겨울
2020-10-29,80329,84283,79748,82987,281694,-0.002719146,81914,79999.81818,78786.36364,81184.57576,74038.28788,234567,겨울
2020-10-30,83750,85243,81698,82143,283515,-0.02545827,81674.54545,80451.45455,79135.59091,81307.42424,74163.23485,234567,겨울
2020-11-02,82914,85403,81696,83532,136513,0.016089256,82021.63636,80994.72727,79508.5,81423.86364,74299.90152,234567,겨울
2020-11-03,84284,93474,83395,92282,439007,0.038866095,84535.45455,82428.90909,80289.18182,81661.89394,74505.72727,234567,겨울
2020-11-04,92940,96651,90622,92756,425292,0.004037904,86740.54545,83904.54545,81001.36364,81718.30303,74713.71212,234567,겨울
2020-11-05,94171,95824,92315,93752,277366,0.015349484,88893.63636,85403.81818,81714.90909,81805.57576,74950.44697,234567,겨울
2020-11-06,94343,97230,92600,96201,256036,0.001564836,91705.27273,86689.90909,82555.90909,81931.18182,75210.84091,234567,겨울
2020-11-09,96107,98104,94861,95454,252743,0.00907463,94089.63636,88055.63636,83388.86364,82066.5,75459.91667,234567,겨울
2020-11-10,97150,101518,94575,96304,409671,0.008260057,94894,89714.72727,84314.54545,82208.74242,75723.03788,234567,겨울
2020-11-11,95295,96974,92348,93436,303113,-0.009392047,95030,90885.27273,85103.18182,82308.81818,75961.65909,234567,겨울
2020-11-12,94300,95618,92502,93857,209984,-0.002167743,95050.90909,91972.27273,85986.04545,82445.56061,76198.20455,234567,겨울
2020-11-13,92925,94098,89897,92615,242030,-0.006871557,94333.63636,93019.45455,86735.45455,82555.51515,76430.90909,234567,겨울
2020-11-16,93163,94654,91471,92467,241737,0.013445506,93736.18182,93912.90909,87453.81818,82724.92424,76665.10606,234567,겨울
2020-11-17,94045,97019,92185,95631,287975,0.005600556,93601.63636,94247.81818,88338.36364,82902.43939,76924.07576,234567,겨울
2020-11-18,97414,100631,94464,97377,411911,0.016278015,94389.81818,94709.90909,89307.22727,83143.31818,77197.80303,234567,겨울
2020-11-19,96838,100470,95186,99368,274770,0.008540236,95492,95271.45455,90337.63636,83441.59091,77496.42424,234567,겨울
2020-11-20,99290,100863,97815,99031,471887,0.009133549,96775.27273,95554.45455,91122.18182,83710.37879,77794.90152,234567,겨울
2020-11-23,99586,100022,97335,98765,262398,-0.004527263,98034.90909,95885.54545,91970.59091,83954.12121,78084.92424,234567,겨울
2020-11-24,99522,100540,96514,97155,1842583,0.007955068,98339.63636,95970.63636,92842.68182,84162.16667,78355.27273,234567,겨울
2020-11-25,96856,98322,93699,95429,575828,-0.016206633,97950,96169.90909,93527.59091,84376.36364,78609.34091,234567,겨울
2020-11-26,97656,100341,95092,96087,315433,0.000196029,97293.81818,96392.90909,94182.59091,84592.51515,78868.87879,234567,겨울
2020-11-27,96047,99860,95529,99061,229324,0.009862057,97299.81818,97037.54545,95028.5,84863.09091,79134.89394,234567,겨울
2020-11-30,99627,101495,97942,98822,401565,-0.00574674,97311.27273,97673.09091,95793,85134.78788,79395.01515,234567,겨울
2020-12-01,99900,102613,97722,100672,253622,0.01207922,98014.72727,98177.18182,96212.5,85434.71212,79667.71212,234567,겨울
2020-12-02,100572,102127,99363,101027,232927,0.008032155,99134.36364,98542.18182,96626.04545,85743.04545,79944.88636,234567,겨울
2020-12-03,101027,101350,98210,98759,346468,-0.008518156,99668.72727,98481.27273,96876.36364,86042.9697,80203.09091,234567,겨울
2020-12-04,98904,101313,97309,99909,241129,-0.00237,99838.18182,98569,97061.72727,86350.24242,80481.12879,234567,겨울
2020-12-07,103163,105577,99763,101550,474987,0.006785229,100383.6364,98847.45455,97366.5,86631,80791.43939,234567,겨울
2020-12-08,102731,104854,98038,98354,340974,-0.019349487,99920,98967.36364,97469,86923.5,81053.33333,234567,겨울
2020-12-09,99133,100045,95645,98118,245154,0.002969014,99338.18182,99236.27273,97703.09091,87208.12121,81313.50758,234567,겨울
2020-12-10,97492,101100,96387,99139,288137,0.002664127,99414.18182,99541.45455,97967.18182,87498.84848,81579.76515,234567,겨울
2020-12-11,99944,101927,98558,99813,461346,0.020131387,99395.09091,99616.63636,98327.09091,87796.19697,81860.25758,234567,겨울
2020-12-14,100250,103709,98847,102559,512124,0.010747156,99596.90909,99990.27273,98831.68182,88128.4697,82164.70455,234567,겨울
2020-12-15,102209,102913,99081,101054,394748,-0.008053905,100136.9091,100028.4545,99102.81818,88434.90909,82463.39394,234567,겨울
2020-12-16,101622,104786,100168,101845,253428,-0.000171496,100882.3636,100110.2727,99326.22727,88777.63636,82764.85606,234567,겨울
2020-12-17,102404,104072,100506,103426,276574,0.003153362,101739.8182,100577,99529.13636,89146.86364,83087.79545,234567,겨울
2020-12-18,103890,107500,100213,104009,1256947,0.021408426,102578.9091,100987,99778,89510.5,83415.71212,234567,겨울
2020-12-21,104759,107272,102809,104963,1986037,0.026222162,103059.8182,101328.3636,100087.9091,89949.12121,83764.81818,234567,겨울
2020-12-22,105727,106340,100559,101150,1218657,-0.026247885,103078.9091,101607.9091,100287.6364,90347.98485,84082.90152,234567,겨울
2020-12-23,101390,102677,97895,98800,659326,-0.020956948,102469.8182,101676.0909,100456.1818,90769.27273,84379.62879,234567,겨울
2020-12-24,99213,100127,95263,98145,332580,-0.000846751,101413.6364,101576.7273,100559.0909,91176.01515,84666.49242,234567,겨울
