Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,종목코드,테마명
2020-06-03,14473,15065,14290,14699,748529,0.010165478,14251,14318.08333,13832.85417,12492.38889,14497.97222,456789,자율주행차
2020-06-04,14865,15349,14639,14913,1390250,0.018049272,14415.91667,14370.45833,13920.66667,12500.375,14485.28472,456789,자율주행차
2020-06-05,14922,15165,14677,14952,557440,-0.000549358,14644.91667,14457.45833,14004.5625,12522.45139,14472.84722,456789,자율주행차
2020-06-08,15087,15217,14667,14772,576179,-0.009024777,14746.25,14501.04167,14074.3125,12536.43056,14458.35069,456789,자율주행차
2020-06-09,14925,15384,14584,14899,883316,0.023179,14847.5,14531.625,14164.83333,12563.40972,14441.72569,456789,자율주행차
2020-06-10,15043,15335,14684,14960,1078018,-0.002530575,14899.75,14575.375,14255.54167,12603.14583,14424.15972,456789,자율주행차
2020-06-11,14900,15171,14307,14636,866169,-0.015546008,14844.33333,14630.125,14349.64583,12653.88889,14404.15278,456789,자율주행차
2020-06-12,13983,14435,13676,14339,929895,-0.020280245,14721.58333,14683.25,14425.41667,12710.52778,14380.80556,456789,자율주행차
2020-06-15,14269,14385,13101,13163,1110555,-0.081140259,14399.83333,14573.04167,14410.5625,12748.9375,14345.88542,456789,자율주행차
2020-06-16,13564,13904,13347,13715,1116437,0.057819129,14163,14505.25,14391,12809.75694,14317.57986,456789,자율주행차
2020-06-17,13611,14027,13397,13797,1132615,0.013405813,13930.33333,14415.04167,14366.5625,12889.02778,14291.00694,456789,자율주행차
2020-06-18,13710,14026,13470,13781,690963,0.003002906,13759.25,14301.79167,14336.125,12953.47222,14263.68403,456789,자율주행차
2020-06-19,13882,14113,13612,13932,787366,0.016004178,13677.83333,14199.70833,14328.58333,13034.09722,14240.44444,456789,자율주행차
2020-06-22,13992,14459,13754,14085,1054809,0.019056876,13862.08333,14130.95833,14316,13100.76389,14217.15278,456789,자율주행차
2020-06-23,14215,14621,13874,14200,870154,0.005780672,13959.25,14061.125,14296.375,13162.00694,14193.28472,456789,자율주행차
2020-06-24,14290,14633,14075,14397,777960,0.010870839,14079.33333,14004.83333,14290.10417,13226.5,14170.85764,456789,자율주행차
2020-06-25,14216,14409,13836,14049,1257102,-0.017309326,14133,13946.125,14288.125,13284.11806,14143.82986,456789,자율주행차
2020-06-26,14249,14553,13845,14209,3117532,0.020276849,14188.5,13933.16667,14308.20833,13343.86111,14118.22222,456789,자율주행차
2020-06-29,14093,14245,13635,13760,1778108,-0.028535357,14123.58333,13992.83333,14282.9375,13393.44444,14089.16667,456789,자율주행차
2020-06-30,13925,14309,13715,13915,1998742,0.013705544,14066.5,14012.875,14259.0625,13444.44444,14062.08333,456789,자율주행차
2020-07-01,13999,14419,13682,13889,1342651,-0.001216704,13964.83333,14022.08333,14218.5625,13489.21528,14034.04861,456789,자율주행차
2020-07-02,14036,14430,13887,14316,640315,0.031668726,14018.25,14075.625,14188.70833,13537.25,14013.73958,456789,자율주행차
2020-07-03,14408,14700,14214,14551,1711270,0.019353474,14086.66667,14137.58333,14168.64583,13580,13992.13542,456789,자율주행차
2020-07-06,14671,14892,14362,14669,1000941,0.009224614,14268.41667,14196,14163.47917,13614.96528,13971.59722,456789,자율주행차
2020-07-07,14760,15301,14436,14803,1075715,0.009872193,14446,14256.25,14158.6875,13652.64583,13952.40278,456789,자율주행차
2020-07-08,14832,15354,14574,15017,1485535,0.020376381,14671.66667,14318.25,14161.54167,13690.01389,13935.44097,456789,자율주행차
2020-07-09,15131,15723,14889,15217,1333871,0.006512788,14851.75,14435,14190.5625,13734.27083,13921.44097,456789,자율주행차
2020-07-10,15302,15428,14715,14996,818751,-0.01651349,14940.75,14513.70833,14223.4375,13785.46528,13903.50694,456789,자율주행차
2020-07-13,15082,15677,14958,15498,1707517,0.035773121,15106.58333,14687.5,14340.16667,13840.22917,13891.07639,456789,자율주행차
2020-07-14,15355,15633,15041,15413,1137716,-0.005129288,15228.66667,14837.33333,14425.10417,13890.25,13879.25694,456789,자율주행차
2020-07-15,15578,16153,15342,15815,1697324,0.021209388,15388.25,15029.95833,14526.02083,13941.25694,13868.79167,456789,자율주행차
2020-07-16,15902,16150,15262,15571,1609946,-0.011333243,15459.08333,15155.41667,14615.52083,13990.22222,13854.17361,456789,자율주행차
2020-07-17,15545,15924,15363,15649,1069247,0.006492517,15589.66667,15265.20833,14701.39583,14043.89583,13837.72917,456789,자율주행차
2020-07-20,15844,16193,15500,15928,998053,0.009694459,15675.66667,15391.125,14793.5625,14101.93056,13828.36111,456789,자율주행차
2020-07-21,16049,16289,15703,15988,1142839,0.006881668,15790.66667,15509.66667,14882.95833,14158.04861,13820.625,456789,자율주행차
2020-07-22,16035,16480,15742,16113,2013500,0.006608247,15850.25,15619.25,14968.75,14222.75,13819.91667,456789,자율주행차
2020-07-23,16164,16587,15787,16338,2397482,0.024613159,16003.75,15731.41667,15083.20833,14288.16667,13823.93056,456789,자율주행차
2020-07-24,16117,16365,15615,15905,1393013,-0.017222935,16055,15822.33333,15168.02083,14346.20139,13824.36458,456789,자율주행차
2020-07-27,15869,16329,15736,16044,1097169,0.004990533,16078.25,15876.95833,15282.22917,14404.25,13824.75,456789,자율주행차
2020-07-28,16261,16783,15870,16072,2017286,-0.00391549,16094.91667,15942.79167,15390.0625,14463.36806,13826.78819,456789,자율주행차
2020-07-29,16160,16777,15958,16432,2523287,0.022252849,16158.66667,16004.45833,15517.20833,14522.875,13828.34028,456789,자율주행차
2020-07-30,16687,17142,16322,16786,1883910,0.013654097,16248.25,16126,15640.70833,14583.36111,13833.97569,456789,자율주행차
2020-07-31,16777,17039,16300,16654,1281994,-0.001942657,16398,16226.5,15745.85417,14639.6875,13838.61111,456789,자율주행차
2020-08-03,16688,17121,16198,16775,1692181,0.009748933,16544.25,16311.25,15851.1875,14696.32639,13842.70486,456789,자율주행차
2020-08-04,16799,17046,16465,16753,1054558,-0.004546858,16680.5,16387.70833,15948.6875,14757.40278,13844.69792,456789,자율주행차
2020-08-05,16907,17435,16487,17025,7431302,0.033991359,16799.08333,16478.875,16049.0625,14822.04861,13849.72917,456789,자율주행차
2020-08-06,17197,17559,16652,16981,10398400,0.008774682,16838.08333,16543.16667,16137.29167,14892.5,13849.74653,456789,자율주행차
2020-08-07,17073,17733,16509,17284,3837887,0.011345072,16964.08333,16681.04167,16251.6875,14966.84722,13849.52778,456789,자율주행차
2020-08-10,17308,18550,17026,18230,2820743,0.036882434,17254.91667,16899.58333,16388.27083,15046.33333,13860.70833,456789,자율주행차
2020-08-11,18363,19295,17858,18325,5493037,-0.004885326,17569.33333,17124.91667,16533.85417,15116.65278,13873.78819,456789,자율주행차
2020-08-12,18244,18794,17531,18326,4341281,-0.015196316,17829.58333,17314.33333,16659.39583,15183.99306,13889.27778,456789,자율주행차
2020-08-13,18518,19208,18028,18633,2977386,0.016746214,18159.91667,17499,16812.5,15254.71528,13911.19097,456789,자율주행차
2020-08-14,18601,19010,17981,18451,1439356,-0.018544831,18393.33333,17678.70833,16952.60417,15327.52778,13937.96528,456789,자율주행차
2020-08-18,18034,18327,16849,17009,1512714,-0.075447954,18149.25,17702.08333,17006.66667,15372.07639,13949.27083,456789,자율주행차
2020-08-19,17125,17733,16882,17330,1177179,0.023911125,17950.25,17759.79167,17073.75,15417.69444,13964.49653,456789,자율주행차
2020-08-20,17272,17499,16008,16211,1610591,-0.065687091,17527.25,17678.41667,17078.64583,15445.83333,13975.73264,456789,자율주행차
2020-08-21,16407,16975,15986,16559,1149571,0.012418903,17112.41667,17636.16667,17089.66667,15487,13995.94792,456789,자율주행차
2020-08-24,16459,17110,16108,16862,913307,0.020743988,16794.58333,17593.95833,17137.5,15537.90972,14016.65278,456789,자율주행차
2020-08-25,17343,17757,16910,17241,1093482,0.030490573,16840.91667,17495.08333,17197.33333,15587.5,14041.89236,456789,자율주행차
2020-08-26,17295,17747,16859,17329,1068020,-0.000924522,16840.66667,17395.45833,17260.1875,15636.4375,14064.64583,456789,자율주행차
2020-08-27,17328,17448,16655,16902,1021928,-0.022065787,16978.83333,17253.04167,17283.6875,15673.15278,14082.77083,456789,자율주행차
2020-08-28,17080,17801,16816,17045,1496403,0.01250256,17076.16667,17094.29167,17296.64583,15708.6875,14104.53125,456789,자율주행차
2020-08-31,17180,17596,16876,17258,741302,0.009979626,17155.33333,16974.95833,17326.83333,15747.11111,14134.78125,456789,자율주행차
2020-09-01,17353,17642,17030,17496,719011,0.011174757,17206.33333,17023.625,17362.85417,15792.50694,14164.46875,456789,자율주행차
2020-09-02,17609,17954,17336,17730,2549858,0.022967915,17286.5,17063.58333,17411.6875,15839.6875,14201.54861,456789,자율주행차
2020-09-03,17847,18031,17561,17724,1141028,0.002998847,17450.91667,17214.875,17446.64583,15885.75,14244.44792,456789,자율주행차
2020-09-04,16949,17734,16849,17444,1795819,-0.013560735,17530.58333,17303.375,17469.77083,15932.54167,14293.21528,456789,자율주행차
2020-09-07,17543,17909,17015,17482,1367188,0.003076153,17575.33333,17365.33333,17479.64583,15984.92361,14347.72569,456789,자율주행차
2020-09-08,17812,18271,17259,17641,1796807,0.018956412,17604.41667,17405.375,17450.22917,16059.55556,14404.24653,456789,자율주행차
2020-09-09,17490,17945,17167,17602,1300960,-0.007661798,17579,17432.75,17414.10417,16124.35417,14467.05556,456789,자율주행차
2020-09-10,17872,18503,17488,18041,3180157,0.045378158,17642.41667,17546.66667,17399.85417,16195.09028,14542.05903,456789,자율주행차
2020-09-11,17917,18480,17664,18029,1762022,-0.004224553,17759.41667,17645,17369.64583,16265.88889,14609.68056,456789,자율주행차
2020-09-14,18178,18697,17844,18339,1839168,0.020953776,17930.83333,17753.08333,17364.02083,16339.34028,14686.71875,456789,자율주행차
2020-09-15,18460,18823,17956,18367,1741343,-0.002700381,18076.08333,17840.25,17431.9375,16410.72222,14755.74306,456789,자율주행차
2020-09-16,18715,19092,17994,18250,2125237,-0.007364414,18205.66667,17892.33333,17477.95833,16478.22222,14820.11458,456789,자율주행차
2020-09-17,18305,18854,17894,18317,1544146,-0.002068881,18261,17951.70833,17583.29167,16543.5625,14885.03125,456789,자율주행차
2020-09-18,18289,18611,17790,18174,1173660,-0.008088081,18290,18024.70833,17664.04167,16612.30556,14948.21181,456789,자율주행차
2020-09-21,18137,18445,17494,17900,1229828,-0.015903799,18202.33333,18066.58333,17715.95833,16673.82639,15008.84375,456789,자율주행차
2020-09-22,17809,18053,17140,17377,1157319,-0.032297989,18004.33333,18040.20833,17722.79167,16734.11806,15063.78125,456789,자율주행차
2020-09-23,17845,18490,17159,18004,4492473,0.058207526,17955.08333,18080.375,17756.5625,16802.27083,15123.35764,456789,자율주행차
2020-09-24,17546,18083,17027,17320,2261940,-0.044962292,17755.5,18008.25,17777.45833,16859.45139,15174.33333,456789,자율주행차
2020-09-25,17484,17770,16998,17376,1344578,0.005484908,17595.91667,17942.95833,17793.97917,16910.44444,15223.84722,456789,자율주행차
2020-09-28,17576,18281,17359,18088,2942171,0.05425421,17633.5,17917.91667,17835.5,16969.39583,15274.69792,456789,자율주행차
2020-09-29,18430,18872,17886,18423,2626254,0.019096968,17842.58333,17923.45833,17881.85417,17031.96528,15323.46528,456789,자율주행차
2020-10-05,18406,18951,18131,18724,1150849,0.013745247,17986.58333,17970.83333,17931.58333,17097.31944,15374.98264,456789,자율주행차
2020-10-06,18837,19080,18297,18667,2117622,-0.002377688,18256.08333,18005.79167,17978.75,17158.15278,15424.08333,456789,자율주행차
2020-10-07,18490,18986,18270,18816,1131848,0.006360853,18544.16667,18070.04167,18047.375,17218.14583,15476.20833,456789,자율주행차
2020-10-08,19026,19538,18661,18935,2779530,0.005837947,18713.5,18173.5,18120.04167,17283.79167,15534.62847,456789,자율주행차
2020-10-12,18386,18922,18041,19239,998409,0.011621457,18876.66667,18359.625,18199.91667,17346.13889,15593.18403,456789,자율주행차
2020-10-13,18860,19366,18408,19528,2579477,0.020586385,19037.41667,18512,18296.1875,17414.71528,15652.48264,456789,자율주행차
2020-10-14,18970,19207,18370,19221,1035332,-0.014939247,19148.25,18702.16667,18355.20833,17471.48611,15706.37153,456789,자율주행차
2020-10-15,18550,18830,17629,18787,1053657,-0.02505393,19142.5,18843.33333,18393.14583,17525.09722,15757.65972,456789,자율주행차
2020-10-16,18149,18362,17525,18518,627214,-0.018920559,19059.16667,18886.33333,18402.125,17572.91667,15808.40625,456789,자율주행차
2020-10-19,17917,18115,17322,18084,578198,-0.024720582,18828.25,18852.45833,18387.95833,17608.85417,15855.39236,456789,자율주행차
2020-10-20,17258,17849,17010,18356,667222,0.016800156,18593.91667,18815.66667,18393.25,17648.31944,15903.18403,456789,자율주행차
2020-10-21,17835,18011,17427,18242,410999,-0.007434449,18398.16667,18773.20833,18389.5,17683.8125,15953.28125,456789,자율주행차
2020-10-22,17559,17693,17008,17871,501767,-0.022279188,18214.83333,18678.66667,18374.35417,17709.35417,15998.76042,456789,자율주행차
2020-10-23,17259,17461,16943,17770,372465,-0.006240793,18065.08333,18562.125,18367.8125,17740.42361,16043.3125,456789,자율주행차
2020-10-26,17177,17304,16496,17296,532088,-0.033900931,17907.41667,18367.83333,18363.72917,17761.28472,16082.76736,456789,자율주행차
2020-10-27,16495,17102,16316,17417,602671,0.008450133,17719.58333,18156.75,18334.375,17783.70833,16123.53819,456789,자율주행차
2020-10-28,16655,17221,16566,17794,343401,0.024971763,17629.91667,18014.04167,18358.10417,17806.41667,16164.64583,456789,자율주행차
2020-10-29,16788,17117,16488,17679,382905,-0.00686335,17591.5,17903.16667,18373.25,17821.29167,16202.32639,456789,자율주행차
2020-10-30,17612,17832,16995,17242,678576,-0.0266429,17486,17775.54167,18330.9375,17831.09028,16235.38889,456789,자율주행차
2020-11-02,17240,17625,17029,17410,339192,0.013406933,17508.75,17708.08333,18280.27083,17841.65972,16268.99306,456789,자율주행차
2020-11-03,17455,17995,17372,17734,407869,0.017345985,17572.16667,17645.875,18230.77083,17858.01389,16307.70833,456789,자율주행차
2020-11-04,18000,18479,17612,18079,1234897,0.016087991,17629.08333,17629.5,18201.35417,17875.58333,16348.81597,456789,자율주행차
2020-11-05,18082,18479,17774,18157,713118,0.005210124,17724.66667,17658.08333,18168.375,17895.17361,16393.83681,456789,자율주행차
2020-11-06,18215,18406,17775,17915,471397,-0.012238591,17859.33333,17672.66667,18117.39583,17905.69444,16436.27083,456789,자율주행차
2020-11-09,18016,18498,17855,18269,452057,0.019662676,18031.16667,17769.95833,18068.89583,17906.34722,16476.34028,456789,자율주행차
2020-11-10,18310,18762,17931,18416,563847,0.006031971,18167.5,17869.83333,18013.29167,17907.86111,16512.25694,456789,자율주행차
2020-11-11,18418,18920,18207,18582,529035,0.00488416,18268.08333,17948.58333,17981.3125,17912.125,16548.05903,456789,자율주행차
2020-11-12,18611,18919,18320,18582,391440,-0.001178816,18353.08333,18038.875,17971.02083,17911.27083,16582.99306,456789,자율주행차
2020-11-13,18430,18873,18121,18666,376781,-0.001331495,18503.25,18181.29167,17978.41667,17914.85417,16621.19097,456789,자율주행차
2020-11-16,18703,19042,18427,18727,492399,0.006764017,18594.83333,18313,18010.54167,17943.47917,16657.77778,456789,자율주행차
2020-11-17,18976,19717,18540,19247,363415,0.008115913,18761,18464.25,18055.0625,17975.42361,16696.55903,456789,자율주행차
2020-11-18,19343,19781,18960,19479,322714,0.006193115,18940.5,18604.29167,18116.89583,18029.89583,16737.86458,456789,자율주행차
2020-11-19,19511,20089,19228,19747,447887,0.011896013,19173.66667,18763.375,18210.72917,18083.04167,16785.02083,456789,자율주행차
2020-11-20,19870,20305,19627,19807,629325,0.005410803,19401.91667,18952.58333,18312.625,18132.13194,16835.02083,456789,자율주행차
2020-11-23,19876,20250,19490,19763,505624,0.00480486,19609.25,19102.04167,18436,18174.17361,16880.83681,456789,자율주행차
2020-11-24,19867,20106,19456,19753,598439,0.007135693,19710.5,19235.75,18552.79167,18214.57639,16925.50694,456789,자율주행차
2020-11-25,19874,20095,19169,19499,652468,-0.016359422,19714.41667,19327.45833,18638.02083,18257.86111,16965.50694,456789,자율주행차
2020-11-26,19547,19779,19100,19537,478328,0.004311617,19672.25,19422.95833,18730.91667,18299.38194,17004.03472,456789,자율주행차
2020-11-27,19540,20039,19349,19882,544126,0.014199801,19687.16667,19544.54167,18862.91667,18343.11806,17045.11458,456789,자율주행차
2020-11-30,20020,20409,19702,19900,588803,0.00279787,19714.5,19661.875,18987.4375,18383.1875,17087.84722,456789,자율주행차
2020-12-01,19965,20358,19662,20169,600154,0.008557009,19797.75,19754.125,19109.1875,18423.84722,17131.76736,456789,자율주행차
2020-12-02,20308,20861,20027,20491,669784,0.014567053,19996.16667,19855.29167,19229.79167,18469.96528,17177.85764,456789,자율주행차
2020-12-03,20535,20992,20149,20574,714859,0.014936973,20203.58333,19937.91667,19350.64583,18522.13194,17227.33681,456789,자율주행차
2020-12-04,20644,21167,20100,20492,823981,-0.001308049,20325.66667,20006.41667,19479.5,18572.3125,17278.61806,456789,자율주행차
2020-12-07,20489,20761,19910,20327,599804,-0.011194705,20411.16667,20062.83333,19582.4375,18617.08333,17338.31944,456789,자율주행차
2020-12-08,20337,20789,19823,20239,490634,0.004682163,20425.16667,20111.45833,19673.60417,18661.02778,17392.69097,456789,자율주행차
2020-12-09,20485,20865,20045,20397,514874,0.005359328,20406.33333,20201.25,19764.35417,18700.29167,17447.69097,456789,자율주행차
2020-12-10,20277,20728,20014,20422,446698,0.008586809,20376,20289.79167,19856.375,18740.18056,17503.03472,456789,자율주행차
2020-12-11,20495,20805,20180,20469,468398,0.012497682,20371.25,20348.45833,19946.5,18775.68056,17557.51042,456789,자율주행차
2020-12-14,20419,20710,19957,20234,705378,-0.015473942,20352.5,20381.83333,20021.85417,18806.78472,17608.75347,456789,자율주행차
2020-12-15,20298,20693,19990,20203,931318,-0.003105813,20345.25,20385.20833,20069.66667,18839.32639,17658.77431,456789,자율주행차
2020-12-16,20312,20683,20041,20430,1034173,0.014517581,20352,20379.16667,20117.22917,18874.54167,17709.05208,456789,자율주행차
2020-12-17,20682,20928,20251,20502,997357,0.007670013,20368,20372,20154.95833,18913.34722,17762.82639,456789,자율주행차
2020-12-18,20663,20849,20235,20522,554991,0.003909035,20378.58333,20374.91667,20190.66667,18957.03472,17815.43056,456789,자율주행차
2020-12-21,20597,20825,20217,20569,466758,-4.77E-06,20445.58333,20399.04167,20230.9375,19010.22222,17872.17014,456789,자율주행차
2020-12-22,20572,21436,20131,20662,1705073,0.002141023,20537.41667,20441.33333,20276.39583,19054.52083,17928.39583,456789,자율주행차
2020-12-23,20819,22537,20433,21639,3058326,0.04677843,20779.16667,20565.58333,20383.41667,19126.51389,17992.98264,456789,자율주행차
2020-12-24,21646,22230,20997,21800,1783945,0.001178013,21038.66667,20703.33333,20496.5625,19200.24306,18055.34375,456789,자율주행차
