Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count
2020-02-20,38150,38450,37350,37450,26047,-0.019633508,38820,39765,41132.5,44598.33333,43507.5,0,0
2020-02-21,37450,37550,36600,36700,27531,-0.020026702,38170,39375,40735,44427.5,43475,0,0
2020-02-24,36450,36450,35150,35500,36095,-0.032697548,37360,38875,40245,44230.83333,43437.91667,0,0
2020-02-25,36200,36250,34000,35500,43470,0,36670,38330,39795,44048.33333,43381.25,0,0
2020-02-26,35350,36250,35000,36250,32162,0.021126761,36280,37830,39420,43861.66667,43329.58333,0,0
2020-02-27,35650,36500,35650,36400,25146,0.004137931,36070,37445,39137.5,43677.5,43278.33333,1,1
2020-02-28,36000,36350,35100,35350,31451,-0.028846154,35800,36985,38815,43485.83333,43215.41667,0,0
2020-03-02,34250,35750,34250,35000,26422,-0.00990099,35700,36530,38505,43287.5,43148.33333,0,0
2020-03-03,36900,36900,34500,34900,34825,-0.002857143,35580,36125,38232.5,43095.83333,43075.83333,-1,2
2020-03-04,35200,35250,34550,34750,22513,-0.004297994,35280,35780,37967.5,42906.66667,43006.25,0,0
2020-03-05,34800,35050,34300,34850,23329,0.002877698,34970,35520,37642.5,42708.33333,42944.16667,0,0
2020-03-06,34650,34950,33100,33900,39425,-0.027259684,34680,35240,37307.5,42501.66667,42875,0,0
2020-03-09,33100,33900,32450,33050,33014,-0.025073746,34290,34995,36935,42280.83333,42793.75,1,1
2020-03-10,33050,33050,32000,32400,41779,-0.019667171,33790,34685,36507.5,42053.33333,42710.83333,0,0
2020-03-11,32000,32350,31250,31450,34280,-0.029320988,33130,34205,36017.5,41790,42617.91667,0,0
2020-03-12,30750,31600,28700,30150,65193,-0.041335453,32190,33580,35512.5,41508.33333,42513.33333,0,0
2020-03-13,26350,28700,25400,28100,84486,-0.067993367,31030,32855,34920,41183.33333,42387.08333,0,0
2020-03-16,27400,28500,26650,27500,57509,-0.021352313,29920,32105,34317.5,40851.66667,42262.08333,0,0
2020-03-17,25350,26950,25350,26600,46794,-0.032727273,28760,31275,33700,40489.16667,42127.08333,0,0
2020-03-18,25700,26500,24750,25300,57396,-0.04887218,27530,30330,33055,40121.66667,41985.41667,0,0
2020-03-19,25300,25900,23000,24450,99484,-0.033596838,26390,29290,32405,39746.66667,41831.25,-1,1
2020-03-20,23600,27350,23050,26400,99933,0.079754601,26050,28540,31890,39410,41694.16667,-1,1
2020-03-23,25100,25650,22900,25450,57895,-0.035984848,25640,27780,31387.5,39052.5,41549.58333,0,0
2020-03-24,25750,27350,25100,27200,59886,0.068762279,25760,27260,30972.5,38721.66667,41424.16667,0,0
2020-03-25,27300,27800,26500,27600,79911,0.014705882,26220,26875,30540,38399.16667,41296.66667,0,0
2020-03-26,27350,27900,26700,27350,60796,-0.009057971,26800,26595,30087.5,38100.83333,41166.66667,0,0
2020-03-27,28000,28150,26800,26800,43069,-0.020109689,26880,26465,29660,37782.5,41042.08333,0,0
2020-03-30,26400,26750,25050,26750,34733,-0.001865672,27140,26390,29247.5,37468.33333,40927.08333,0,0
2020-03-31,26600,27250,26550,27100,37449,0.013084112,27120,26440,28857.5,37155,40815.41667,0,0
2020-04-01,26950,28400,26450,27600,48663,0.018450185,27120,26670,28500,36856.66667,40707.5,0,0
2020-04-02,27600,28050,26850,27700,46999,0.003623188,27190,26995,28142.5,36543.33333,40603.75,0,0
2020-04-03,27550,28500,27550,28450,38900,0.027075812,27520,27200,27870,36259.16667,40505.41667,0,0
2020-04-06,28550,29950,28300,29600,28719,0.040421793,28090,27615,27697.5,35984.16667,40411.66667,0,0
2020-04-07,29750,30600,29300,30600,32578,0.033783784,28790,27955,27607.5,35727.5,40325.41667,0,0
2020-04-08,30100,30750,29600,29850,32259,-0.024509804,29240,28180,27527.5,35463.33333,40231.66667,0,0
2020-04-09,30400,30550,30000,30550,27588,0.023450586,29810,28500,27547.5,35220,40145,0,0
2020-04-10,30400,31200,30050,30600,34087,0.001636661,30240,28880,27672.5,34977.5,40058.33333,0,0
2020-04-13,30100,30500,29450,29450,25800,-0.037581699,30210,29150,27770,34715.83333,39957.5,0,0
2020-04-14,29450,30300,29450,29750,16983,0.010186757,30040,29415,27927.5,34466.66667,39855.83333,0,0
2020-04-16,29350,29600,28600,29150,25902,-0.020168067,29900,29570,28120,34216.66667,39753.33333,0,0
2020-04-17,29150,30500,29150,30200,38429,0.036020583,29830,29820,28407.5,33981.66667,39663.33333,0,0
2020-04-20,30000,30400,29550,29550,33810,-0.021523179,29620,29930,28565,33730,39562.08333,0,0
2020-04-21,29550,30900,28750,29150,48082,-0.013536379,29560,29885,28750,33460.83333,39453.33333,0,0
2020-04-22,28500,28900,28100,28600,31137,-0.018867925,29330,29685,28820,33195.83333,39340.41667,0,0
2020-04-23,28650,29350,28400,29350,21960,0.026223776,29370,29635,28907.5,32955.83333,39235.83333,0,0
2020-04-24,29100,29100,27900,28000,42184,-0.045996593,28930,29380,28940,32721.66667,39121.25,0,0
2020-04-27,27750,28600,27750,28400,29069,0.014285714,28700,29160,29020,32498.33333,39010,0,0
2020-04-28,28400,29300,28150,29100,32129,0.024647887,28690,29125,29137.5,32296.66667,38894.58333,0,0
2020-04-29,29350,30100,29100,30100,41098,0.034364261,28990,29160,29287.5,32125.83333,38789.16667,0,0
2020-05-04,29500,29950,28850,28850,47206,-0.041528239,28890,29130,29350,31939.16667,38679.16667,0,0
2020-05-06,29300,29300,28750,29150,31486,0.010398614,29120,29025,29422.5,31735.83333,38569.58333,0,0
2020-05-07,28750,29150,28600,29050,28802,-0.003430532,29250,28975,29452.5,31543.33333,38456.66667,0,0
2020-05-08,29100,29550,29050,29400,39403,0.012048193,29310,29000,29442.5,31358.33333,38347.08333,0,0
2020-05-11,29200,29900,29200,29550,50491,0.005102041,29200,29095,29390,31168.33333,38231.66667,1,1
2020-05-12,29550,29700,28500,28650,43291,-0.030456853,29160,29025,29330,30958.33333,38113.33333,0,0
2020-05-13,28350,29000,28150,28700,26509,0.001745201,29070,29095,29237.5,30765.83333,37990.83333,0,0
2020-05-14,28500,28550,27650,27950,38993,-0.026132404,28850,29050,29105,30565.83333,37848.33333,0,0
2020-05-15,28100,28600,27800,28600,22191,0.023255814,28690,29000,29062.5,30383.33333,37701.25,0,0
2020-05-18,28550,28800,28250,28700,21365,0.003496503,28520,28860,29010,30212.5,37553.33333,0,0
2020-05-19,29350,33650,29100,31850,230158,0.109756098,29160,29160,29145,30106.66667,37427.91667,1,3
2020-05-20,31350,31500,30700,30900,59732,-0.029827316,29600,29335,29180,29997.5,37297.91667,0,0
2020-05-21,30950,32500,30850,31850,56219,0.030744337,30380,29615,29295,29916.66667,37172.08333,0,0
2020-05-22,32500,32500,30800,31200,41799,-0.020408163,30900,29795,29397.5,29845,37037.91667,0,0
2020-05-25,31400,32750,31000,32350,44274,0.036858974,31630,30075,29585,29792.5,36920.41667,0,0
2020-05-26,32400,33350,32150,33100,32395,0.023183926,31880,30520,29772.5,29740,36800.83333,0,0
2020-05-27,32650,33250,32650,33150,26655,0.001510574,32330,30965,30030,29685.83333,36681.66667,0,0
2020-05-28,33050,33250,32750,32900,33143,-0.007541478,32540,31460,30255,29645,36565.41667,0,0
2020-05-29,33300,33350,31750,31750,50981,-0.034954407,32650,31775,30387.5,29590.83333,36439.16667,0,0
2020-06-01,31750,33250,31550,33250,39793,0.047244094,32830,32230,30545,29563.33333,36329.58333,0,0
2020-06-02,32850,34000,32650,33900,41019,0.019548872,32990,32435,30797.5,29549.16667,36227.91667,1,2
2020-06-03,34000,35850,33850,35000,77096,0.032448378,33360,32845,31090,29551.66667,36130,0,0
2020-06-04,35800,35800,34350,34350,37541,-0.018571429,33650,33095,31355,29559.16667,36030.41667,0,0
2020-06-05,34300,35500,33900,35150,25924,0.023289665,34330,33490,31642.5,29594.16667,35937.5,0,0
2020-06-08,35550,35800,34550,34550,21909,-0.017069701,34590,33710,31892.5,29630,35841.66667,0,0
2020-06-09,34650,35250,34050,34100,22787,-0.013024602,34630,33810,32165,29674.16667,35732.08333,0,0
2020-06-10,34000,34500,33000,34000,42805,-0.002932551,34430,33895,32430,29738.33333,35623.33333,0,0
2020-06-11,33150,33850,32050,32800,75192,-0.035294118,34120,33885,32672.5,29816.66667,35500,0,0
2020-06-12,32050,32350,30950,32350,81986,-0.013719512,33560,33945,32860,29897.5,35374.58333,0,0
2020-06-15,32350,32500,29400,29450,100743,-0.089644513,32540,33565,32897.5,29945,35217.08333,0,0
2020-06-16,29950,30650,29450,30000,142184,0.018675722,31720,33175,32805,30023.33333,35072.5,0,0
2020-06-17,29900,30100,29150,29650,56786,-0.011666667,30850,32640,32742.5,30110,34928.33333,0,0
2020-06-18,29200,29650,28800,29100,48359,-0.018549747,30110,32115,32605,30155,34782.5,1,1
2020-06-19,29000,29300,28700,28800,40905,-0.010309278,29400,31480,32485,30210.83333,34631.66667,0,0
2020-06-22,28900,29000,28150,28250,29722,-0.019097222,29160,30850,32280,30228.33333,34475,0,0
2020-06-23,28300,28600,28000,28200,36775,-0.001769912,28800,30260,32035,30238.33333,34318.75,0,0
2020-06-24,28450,29200,28150,28850,48970,0.023049645,28640,29745,31820,30263.33333,34182.08333,0,0
2020-06-25,28850,28850,27800,27800,39317,-0.036395147,28380,29245,31565,30280,34031.25,0,0
2020-06-26,28100,28150,27600,27700,21695,-0.003597122,28160,28780,31362.5,30295.83333,33882.08333,0,0
2020-06-29,27400,27450,26700,26700,32029,-0.036101083,27850,28505,31035,30289.16667,33722.08333,0,0
2020-06-30,26800,27100,26700,26700,30326,0,27550,28175,30675,30274.16667,33565.41667,0,0
2020-07-01,26750,27050,26700,26700,20563,0,27120,27880,30260,30257.5,33400.41667,0,0
2020-07-02,26900,27350,26800,27000,18410,0.011235955,26960,27670,29892.5,30233.33333,33246.25,0,0
2020-07-03,27050,27200,26800,27100,22257,0.003703704,26840,27500,29490,30191.66667,33087.91667,0,0
2020-07-06,27100,27850,26950,27600,32513,0.018450185,27020,27435,29142.5,30141.66667,32934.58333,0,0
2020-07-07,27700,27800,27100,27200,31172,-0.014492754,27120,27335,28797.5,30097.5,32780.41667,0,0
2020-07-08,27300,27550,27050,27150,23757,-0.001838235,27210,27165,28455,30040.83333,32630.41667,0,0
2020-07-09,27150,27600,26900,26900,38585,-0.009208103,27190,27075,28160,29979.16667,32478.33333,0,0
2020-07-10,27150,27150,26100,26300,62821,-0.022304833,27030,26935,27857.5,29926.66667,32321.25,0,0
2020-07-13,26300,26900,26300,26900,21313,0.022813688,26890,26955,27730,29879.16667,32172.91667,0,0
2020-07-14,26900,26900,26350,26900,25765,0,26830,26975,27575,29841.66667,32029.16667,0,0
2020-07-15,26650,28150,26600,27000,71205,0.003717472,26800,27005,27442.5,29788.33333,31885,0,0
2020-07-16,27000,27500,27000,27150,35524,0.005555556,26850,27020,27345,29748.33333,31739.16667,0,0
2020-07-17,27150,27500,27050,27400,35295,0.009208103,27070,27050,27275,29719.16667,31590,0,0
2020-07-20,27350,27850,27300,27600,29239,0.00729927,27210,27050,27242.5,29702.5,31449.16667,0,0
2020-07-21,27950,28000,27250,27650,67549,0.001811594,27360,27095,27215,29674.16667,31315,1,2
2020-07-22,27850,28200,27600,27700,38204,0.001808318,27500,27150,27157.5,29669.16667,31195.41667,0,0
2020-07-23,27900,28200,27400,28050,45504,0.012635379,27680,27265,27170,29663.33333,31080.83333,0,0
2020-07-24,27700,28000,27350,27550,40169,-0.017825312,27710,27390,27162.5,29637.5,30967.08333,1,1
2020-07-27,27350,27900,27350,27750,23349,0.007259528,27740,27475,27215,29598.33333,30862.08333,0,0
2020-07-28,27600,28000,27450,27500,44465,-0.009009009,27710,27535,27255,29575.83333,30757.5,0,0
2020-07-29,27300,28350,27300,28050,53207,0.02,27780,27640,27322.5,29557.5,30646.66667,0,0
2020-07-30,28000,29550,28000,29250,112858,0.042780749,28020,27850,27435,29560.83333,30552.08333,0,0
2020-07-31,29300,29550,28500,29150,55007,-0.003418803,28340,28025,27537.5,29556.66667,30457.5,-1,1
2020-08-03,29150,29150,28200,28200,45131,-0.032590051,28430,28085,27567.5,29534.16667,30351.25,0,0
2020-08-04,28000,28650,28000,28400,33600,0.007092199,28610,28160,27627.5,29530,30244.16667,0,0
2020-08-05,28400,29200,28350,28550,40256,0.00528169,28710,28245,27697.5,29527.5,30146.66667,0,0
2020-08-06,28600,29850,28500,29700,80818,0.04028021,28800,28410,27837.5,29556.66667,30061.25,0,0
2020-08-07,29950,30400,29300,29600,77540,-0.003367003,28890,28615,28002.5,29573.33333,29978.33333,0,0
2020-08-10,29350,31800,29350,31000,139694,0.047297297,29450,28940,28207.5,29611.66667,29912.08333,0,0
2020-08-11,31000,31850,30550,30900,89113,-0.003225806,29950,29280,28407.5,29595.83333,29851.25,0,0
2020-08-12,30900,31000,30200,31000,69429,0.003236246,30440,29575,28607.5,29597.5,29797.5,0,0
2020-08-13,31000,31050,30200,30850,116523,-0.00483871,30670,29735,28792.5,29580.83333,29748.75,0,0
2020-08-14,30850,31350,30400,30800,50817,-0.001620746,30910,29900,28962.5,29574.16667,29709.58333,0,0
2020-08-18,30350,30750,28850,28850,74543,-0.063311688,30480,29965,29025,29515.83333,29654.16667,0,0
2020-08-19,29000,29550,28900,29100,43138,0.008665511,30120,30035,29097.5,29449.16667,29594.58333,1,3
2020-08-20,28700,29000,27200,27300,91739,-0.06185567,29380,29910,29077.5,29351.66667,29518.75,0,0
2020-08-21,27300,28200,27150,27600,41740,0.010989011,28730,29700,29055,29263.33333,29454.16667,0,0
2020-08-24,27300,28000,27300,27550,39106,-0.001811594,28080,29495,29055,29193.33333,29392.08333,0,0
2020-08-25,30900,31000,28150,28250,220356,0.025408348,27960,29220,29080,29110,29336.66667,0,0
2020-08-26,28100,28350,27550,27800,63664,-0.015929204,27700,28910,29095,29008.33333,29278.75,0,0
2020-08-27,27800,27900,27000,27050,55376,-0.026978417,27650,28515,29045,28875.83333,29213.75,0,0
2020-08-28,27050,27850,27000,27100,66231,0.001848429,27550,28140,28937.5,28755,29157.08333,0,0
2020-08-31,27300,27900,26950,27150,121617,0.001845018,27470,27775,28837.5,28621.66667,29107.91667,0,0
2020-09-01,27150,27450,26850,27450,51570,0.011049724,27310,27635,28800,28503.33333,29066.66667,0,0
2020-09-02,27600,27800,27250,27700,38795,0.009107468,27290,27495,28765,28396.66667,29035.41667,0,0
2020-09-03,27850,27900,27350,27600,59863,-0.003610108,27400,27525,28717.5,28290,29014.16667,0,0
2020-09-04,26250,27150,26250,27150,46895,-0.016304348,27410,27480,28590,28195.83333,29006.25,0,0
2020-09-07,27150,27300,26850,27050,38416,-0.003683241,27390,27430,28462.5,28107.5,29002.5,0,0
2020-09-08,27150,27500,27000,27000,36783,-0.001848429,27300,27305,28262.5,28066.66667,29005.83333,0,0
2020-09-09,26850,27000,26200,26300,154365,-0.025925926,27020,27155,28032.5,28005,29014.16667,0,0
2020-09-10,26600,27550,26500,27400,94982,0.041825095,26980,27190,27852.5,27967.5,29038.75,0,0
2020-09-11,27250,28000,27100,27600,90163,0.00729927,27070,27240,27690,27942.5,29048.75,0,0
2020-09-14,27600,28700,27450,28500,88072,0.032608696,27360,27375,27575,27937.5,29074.16667,0,0
2020-09-15,28550,29050,28100,28750,74698,0.00877193,27710,27505,27570,27945.83333,29087.08333,0,0
2020-09-16,28500,29650,28450,29050,67537,0.010434783,28260,27640,27567.5,27960,29099.16667,0,0
2020-09-17,29050,29900,28700,29800,115649,0.025817556,28740,27860,27692.5,27975.83333,29119.58333,0,0
2020-09-18,29950,29950,28950,29400,55307,-0.013422819,29100,28085,27782.5,28002.5,29141.25,0,0
2020-09-21,29400,30400,29250,30250,119801,0.028911565,29450,28405,27917.5,28045,29170.41667,0,0
2020-09-22,30450,30800,29600,30050,117624,-0.00661157,29710,28710,28007.5,28100.83333,29195,0,0
2020-09-23,30250,30500,28900,29950,71649,-0.003327787,29890,29075,28115,28155,29214.58333,0,0
2020-09-24,29650,30000,28900,30000,130241,0.001669449,29930,29335,28262.5,28210,29233.75,0,0
2020-09-25,30450,30450,29400,29650,40595,-0.011666667,29980,29540,28390,28254.16667,29243.75,0,0
2020-09-28,29750,30450,29500,29950,34411,0.010118044,29920,29685,28530,28301.66667,29246.66667,0,0
2020-09-29,30350,31250,29800,31050,89633,0.03672788,30120,29915,28710,28359.16667,29250.41667,0,0
2020-10-05,31300,33300,31050,32300,161071,0.040257649,30590,30240,28940,28444.16667,29270.83333,0,0
2020-10-06,32300,32750,32000,32750,75893,0.013931889,31140,30535,29197.5,28537.5,29289.16667,0,0
2020-10-07,32400,32950,32100,32750,49786,0,31760,30870,29477.5,28635,29307.08333,0,0
2020-10-08,33000,33200,32300,32650,52301,-0.003053435,32300,31110,29757.5,28740.83333,29333.75,0,0
2020-10-12,32700,33100,31950,33050,47903,0.012251149,32700,31410,30060,28843.33333,29361.25,0,0
2020-10-13,33050,33100,32150,32500,49788,-0.016641452,32740,31665,30370,28936.66667,29389.16667,1,2
2020-10-14,32500,32850,32350,32450,55950,-0.001538462,32680,31910,30622.5,29027.5,29407.91667,0,0
2020-10-15,32400,32550,31850,32050,49721,-0.012326656,32540,32150,30845,29109.16667,29428.75,0,0
2020-10-16,31600,32200,31600,32200,64761,0.004680187,32450,32375,31030,29189.16667,29454.16667,0,0
2020-10-19,32350,32550,31750,32050,30512,-0.004658385,32250,32475,31195,29263.33333,29482.91667,0,0
2020-10-20,31700,32200,31600,32200,40753,0.004680187,32190,32465,31352.5,29339.16667,29506.66667,0,0
2020-10-21,31950,32550,31950,32200,33979,0,32140,32410,31472.5,29414.16667,29541.66667,0,0
2020-10-22,32400,32400,31400,32200,92515,0,32170,32355,31612.5,29483.33333,29573.33333,0,0
2020-10-23,31700,32350,31700,32350,32903,0.004658385,32200,32325,31717.5,29563.33333,29600.41667,0,0
2020-10-26,32350,32350,31650,32300,27223,-0.001545595,32250,32250,31830,29639.16667,29618.75,0,0
2020-10-27,31850,32500,31650,32350,42259,0.001547988,32280,32235,31950,29720,29647.91667,0,0
2020-10-28,31900,33200,31750,33100,43958,0.023183926,32460,32300,32105,29804.16667,29680.83333,0,0
2020-10-29,32500,32850,32000,32550,34681,-0.016616314,32530,32350,32250,29859.16667,29710,0,0
2020-10-30,32200,32250,31250,31700,36548,-0.026113671,32400,32300,32337.5,29901.66667,29729.16667,-1,2
2020-11-02,31500,31950,30900,31650,34268,-0.001577287,32270,32260,32367.5,29959.16667,29746.66667,0,0
2020-11-03,31450,32450,31450,32450,23453,0.025276461,32290,32285,32375,30026.66667,29778.33333,0,0
2020-11-04,32650,32800,32100,32450,25196,0,32160,32310,32360,30091.66667,29809.58333,0,0
2020-11-05,32550,32900,32050,32650,32450,0.006163328,32180,32355,32355,30140.83333,29848.75,0,0
2020-11-06,32200,32750,31850,31850,32022,-0.024502297,32210,32305,32315,30178.33333,29875.83333,0,0
2020-11-09,32000,32650,31850,32050,25046,0.006279435,32290,32280,32265,30195.83333,29903.75,0,0
2020-11-10,32100,34450,31850,32850,96647,0.024960998,32370,32330,32282.5,30228.33333,29912.08333,0,0
2020-11-11,33000,34800,32900,34500,75712,0.050228311,32780,32470,32385,30286.66667,29942.08333,0,0
2020-11-12,34500,34700,33850,34500,47831,0,33150,32665,32507.5,30347.5,29964.16667,0,0
2020-11-13,34050,36000,34050,35450,67064,0.027536232,33870,33040,32670,30425,29999.58333,0,0
2020-11-16,35950,36400,35500,35550,50214,0.002820874,34570,33430,32845,30536.66667,30026.25,0,0
2020-11-17,35550,35800,34900,35600,36080,0.00140647,35120,33745,33015,30645,30047.08333,0,0
2020-11-18,36650,37600,35800,36800,94951,0.033707865,35580,34180,33245,30803.33333,30077.5,0,0
2020-11-19,37200,38600,36400,38200,78856,0.038043478,36320,34735,33545,30980,30121.66667,0,0
2020-11-20,38050,38150,37500,37500,26707,-0.018324607,36730,35300,33802.5,31145.83333,30169.58333,0,0
2020-11-23,37500,38850,37000,37550,41865,0.001333333,37130,35850,34065,31300.83333,30205.41667,0,0
2020-11-24,37650,38200,37400,37900,38271,0.009320905,37590,36355,34342.5,31469.16667,30238.75,0,0
2020-11-25,37450,37900,36700,37150,71256,-0.019788918,37660,36620,34545,31637.5,30256.66667,0,0
2020-11-26,37200,37200,35750,36400,109878,-0.020188425,37300,36810,34737.5,31792.5,30273.75,0,1
2020-11-27,36400,36700,35800,36650,42406,0.006868132,37130,36930,34985,31950.83333,30286.25,0,0
2020-11-30,37500,38350,36500,36500,101536,-0.004092769,36920,37025,35227.5,32101.66667,30302.5,0,0
2020-12-01,37200,37900,36850,37700,47364,0.032876712,36880,37235,35490,32268.33333,30332.5,0,0
2020-12-02,38000,40450,37850,39300,148448,0.042440318,37310,37485,35832.5,32463.33333,30376.66667,0,0
2020-12-03,39300,39750,38700,38850,66361,-0.011450382,37800,37550,36142.5,32658.33333,30427.08333,0,0
2020-12-04,38550,39100,37650,38200,72505,-0.016731017,38110,37620,36460,32844.16667,30475.83333,0,0
2020-12-07,37950,38850,37300,38850,76531,0.017015707,38580,37750,36800,33041.66667,30554.16667,1,1
2020-12-08,38900,39100,38050,38950,75405,0.002574003,38830,37855,37105,33252.5,30628.75,0,0
2020-12-09,39000,39150,38250,38900,61237,-0.001283697,38750,38030,37325,33444.16667,30705.83333,1,1
2020-12-10,38900,39150,37900,38300,220305,-0.015424165,38640,38220,37515,33622.5,30782.5,0,0
2020-12-11,38350,38800,38200,38750,58398,0.011749347,38750,38430,37680,33793.33333,30865.41667,0,0
2020-12-14,38400,38750,38300,38350,38952,-0.010322581,38650,38615,37820,33953.33333,30949.58333,0,0
2020-12-15,38350,38450,38050,38100,53147,-0.006518905,38480,38655,37945,34104.16667,31032.08333,0,0
2020-12-16,38150,38650,37850,38100,60006,0,38320,38535,38010,34242.5,31109.16667,1,1
2020-12-17,38750,38750,37500,37550,77830,-0.014435696,38170,38405,37977.5,34378.33333,31190.41667,0,0
2020-12-18,38100,38150,37600,37650,53148,0.002663116,37950,38350,37985,34501.66667,31273.33333,0,0
2020-12-21,38000,38150,37650,37750,46525,0.002656042,37830,38240,37995,34630,31365.41667,0,0
2020-12-22,37750,38500,37650,38000,73149,0.006622517,37810,38145,38000,34764.16667,31459.58333,0,0
2020-12-23,38200,39150,38000,38900,141816,0.023684211,37970,38145,38087.5,34912.5,31561.25,0,0
2020-12-24,38900,39200,38500,39100,56512,0.005141388,38280,38225,38222.5,35070,31662.08333,0,0
2020-12-28,39200,39800,38650,38900,104034,-0.00511509,38530,38240,38335,35219.16667,31760.41667,0,0
2020-12-29,37550,38300,37000,37250,98210,-0.042416452,38430,38130,38372.5,35322.5,31840.83333,0,0
2020-12-30,37500,37800,37350,37400,66827,0.004026846,38310,38060,38357.5,35407.5,31925.83333,0,0
