Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count
2019-11-08,50300,51000,50300,50800,41440,0.009940358,50500,49505,51060,54068.33333,58293.33333,0,0
2019-11-11,51100,51300,50300,51000,44646,0.003937008,50640,49810,50895,54003.33333,58107.5,0,0
2019-11-12,51000,51000,49500,50200,70316,-0.015686275,50620,50010,50710,53926.66667,57920,0,0
2019-11-13,50200,50300,49250,49300,63637,-0.017928287,50320,50100,50500,53836.66667,57743.33333,0,0
2019-11-14,49350,49650,48350,48650,74746,-0.013184584,49990,50165,50257.5,53769.16667,57552.91667,0,0
2019-11-15,48650,50700,48650,50400,91745,0.035971223,49910,50205,50137.5,53694.16667,57385.41667,0,0
2019-11-18,50700,50700,49200,50000,67107,-0.007936508,49710,50175,50002.5,53590.83333,57218.75,0,0
2019-11-19,49950,50500,49450,50000,59997,0,49670,50145,49852.5,53492.5,57063.75,1,1
2019-11-20,49650,50200,49200,49350,42264,-0.013,49680,50000,49730,53358.33333,56909.16667,0,0
2019-11-21,49650,49650,48050,48100,67922,-0.025329281,49570,49780,49585,53218.33333,56750.83333,0,0
2019-11-22,48100,49050,47850,48050,60559,-0.001039501,49100,49505,49505,53099.16667,56585.41667,0,0
2019-11-25,48150,49350,48100,49300,51445,0.026014568,48960,49335,49572.5,53005.83333,56432.91667,0,0
2019-11-26,49600,49600,48750,49100,28790,-0.004056795,48780,49225,49617.5,52900.83333,56283.75,0,0
2019-11-27,49100,49300,48650,48800,34424,-0.00610998,48670,49175,49637.5,52790.83333,56142.91667,0,0
2019-11-28,48800,49550,48650,48700,35254,-0.00204918,48790,49180,49672.5,52679.16667,55982.91667,0,0
2019-11-29,48950,48950,48050,48250,41424,-0.009240246,48830,48965,49585,52555,55834.16667,0,0
2019-12-02,48300,49050,46600,47000,107681,-0.025906736,48370,48665,49420,52415,55655.83333,0,0
2019-12-03,47000,47800,46000,47800,63781,0.017021277,48110,48445,49295,52288.33333,55487.5,0,0
2019-12-04,47400,48250,47400,47700,38933,-0.00209205,47890,48280,49140,52138.33333,55333.33333,0,0
2019-12-05,47100,47950,46350,46700,62849,-0.020964361,47490,48140,48960,51990,55170,0,0
2019-12-06,46750,46950,46100,46400,45580,-0.006423983,47120,47975,48740,51843.33333,55030.83333,0,0
2019-12-09,46400,46500,45100,45100,115823,-0.028017241,46740,47555,48445,51635,54880.83333,0,0
2019-12-10,45500,46800,45150,46250,96628,0.025498891,46430,47270,48247.5,51435.83333,54732.91667,0,0
2019-12-11,46300,47400,46300,47400,52454,0.024864865,46370,47130,48152.5,51262.5,54587.08333,0,0
2019-12-12,47500,47550,46650,47450,43470,0.001054852,46520,47005,48092.5,51088.33333,54434.16667,1,1
2019-12-13,47600,48500,47550,48500,48955,0.022128556,46940,47030,47997.5,50943.33333,54293.33333,0,0
2019-12-16,48500,48800,48000,48300,48676,-0.004123711,47580,47160,47912.5,50803.33333,54168.33333,0,0
2019-12-17,48050,48400,47850,48350,43836,0.001035197,48000,47215,47830,50645.83333,54047.08333,0,0
2019-12-18,48350,48650,47850,48050,35747,-0.006204757,48130,47250,47765,50500,53925,0,0
2019-12-19,48050,48850,47950,48050,35139,0,48250,47385,47762.5,50362.5,53819.58333,0,0
2019-12-20,48050,48400,47950,48000,28425,-0.001040583,48150,47545,47760,50239.16667,53703.75,0,0
2019-12-23,48050,48200,47300,47900,38843,-0.002083333,48070,47825,47690,50125.83333,53593.75,0,0
2019-12-24,47900,48750,47600,48050,61554,0.003131524,48010,48005,47637.5,50020,53482.5,0,0
2019-12-26,48100,48500,47900,48250,53764,0.004162331,48050,48090,47610,49904.16667,53372.91667,0,0
2019-12-27,48400,49800,48100,49600,70910,0.027979275,48360,48305,47655,49795.83333,53274.58333,0,0
2019-12-30,49400,49850,49300,49850,43771,0.005040323,48730,48440,47735,49696.66667,53181.66667,0,0
2020-01-02,50000,50300,49200,49800,61237,-0.001003009,49110,48590,47875,49626.66667,53101.66667,0,0
2020-01-03,49800,50400,49650,50100,65999,0.006024096,49520,48765,47990,49578.33333,53022.5,0,0
2020-01-06,49600,50000,48900,48950,55302,-0.022954092,49660,48855,48052.5,49504.16667,52927.91667,0,0
2020-01-07,49100,50900,49100,50600,60679,0.033707865,49860,49110,48247.5,49457.5,52845.41667,0,0
2020-01-08,50600,50600,47950,49350,82190,-0.024703557,49760,49245,48395,49398.33333,52750.83333,0,0
2020-01-09,50100,51000,49900,50900,65492,0.031408308,49980,49545,48685,49341.66667,52675,0,0
2020-01-10,51100,51900,50900,51300,67634,0.007858546,50220,49870,48937.5,49298.33333,52602.5,0,0
2020-01-13,51700,53600,51700,53600,112955,0.044834308,51150,50405,49247.5,49300,52553.33333,0,0
2020-01-14,54000,54000,52400,53000,82728,-0.01119403,51630,50745,49525,49291.66667,52500.83333,0,0
2020-01-15,53000,53700,52800,53400,59884,0.00754717,52440,51100,49770,49301.66667,52451.66667,0,0
2020-01-16,53500,53600,51500,52200,78056,-0.02247191,52700,51340,49965,49293.33333,52396.66667,0,0
2020-01-17,52500,52500,51100,52200,87936,0,52880,51550,50157.5,49280,52344.16667,0,0
2020-01-20,52300,52500,50100,50500,102573,-0.03256705,52260,51705,50280,49258.33333,52279.16667,0,0
2020-01-21,50800,50900,49400,50300,88645,-0.003960396,51720,51675,50392.5,49246.66667,52209.16667,0,0
2020-01-22,50200,50500,49500,50300,34996,0,51100,51770,50507.5,49257.5,52146.66667,0,0
2020-01-23,50000,50200,49400,49700,59435,-0.011928429,50600,51650,50597.5,49286.66667,52090,0,0
2020-01-28,48250,48650,47600,48350,76588,-0.027162978,49830,51355,50612.5,49289.16667,52017.91667,0,1
2020-01-29,48550,49450,48350,49100,53651,0.015511892,49550,50905,50655,49300.83333,51961.25,0,0
2020-01-30,48850,49000,47850,48350,43040,-0.015274949,49160,50440,50592.5,49306.66667,51895,0,0
2020-01-31,48350,48600,47250,47250,43634,-0.022750776,48550,49825,50462.5,49260.83333,51822.08333,0,0
2020-02-03,47150,47900,46300,47050,54777,-0.004232804,48020,49310,50325,49206.66667,51775.83333,0,0
2020-02-04,47350,48400,47150,48350,46282,0.027630181,48020,48925,50237.5,49174.16667,51742.91667,0,0
2020-02-05,49100,49250,47000,47200,86438,-0.023784902,47640,48595,50150,49114.16667,51685.41667,0,0
2020-02-06,47500,49300,47500,49300,93328,0.044491525,47830,48495,50085,49097.5,51624.58333,0,0
2020-02-07,49350,49350,47950,48000,80865,-0.026369168,47980,48265,50017.5,49050.83333,51559.58333,0,0
2020-02-10,48050,48550,48050,48350,55685,0.007291667,48240,48130,49890,49006.66667,51505,0,0
2020-02-11,48450,49250,47950,48300,98473,-0.001034126,48230,48125,49740,48975,51450.83333,0,0
2020-02-12,48400,48400,47350,47600,123565,-0.014492754,48310,47975,49440,48946.66667,51391.66667,0,0
2020-02-13,47700,48300,47000,47300,86607,-0.006302521,47910,47870,49155,48924.16667,51346.66667,0,0
2020-02-14,47250,47250,46250,46400,163308,-0.019027484,47590,47785,48805,48857.5,51275.83333,0,0
2020-02-17,46500,46750,46100,46700,79171,0.006465517,47260,47750,48530,48802.5,51196.66667,0,0
2020-02-18,46550,46600,46200,46300,40287,-0.00856531,46860,47545,48235,48740.83333,51116.66667,0,0
2020-02-19,46250,46550,45050,45600,119689,-0.01511879,46460,47385,47990,48678.33333,51018.33333,0,0
2020-02-20,46150,47000,45750,46250,98307,0.014254386,46250,47080,47787.5,48647.5,50932.91667,0,1
2020-02-21,45400,46350,45150,45650,71740,-0.012972973,46100,46845,47555,48607.5,50853.33333,0,0
2020-02-24,44250,44950,43350,43500,107431,-0.047097481,45460,46360,47245,48510.83333,50758.33333,0,0
2020-02-25,43000,44550,43000,44400,54326,0.020689655,45080,45970,47047.5,48432.5,50666.66667,0,0
2020-02-26,44000,45950,43400,45150,87387,0.016891892,44990,45725,46850,48371.66667,50581.25,0,0
2020-02-27,45150,45450,43600,43750,69135,-0.031007752,44490,45370,46620,48289.16667,50484.16667,0,0
2020-02-28,42900,42900,40850,41100,127907,-0.060571429,43580,44840,46312.5,48170,50362.5,0,0
2020-03-02,42000,42150,40600,41750,52085,0.015815085,43230,44345,46047.5,48082.5,50248.75,0,0
2020-03-03,42500,43300,41300,41550,63789,-0.004790419,42660,43870,45707.5,47978.33333,50133.33333,0,0
2020-03-04,41650,42350,41450,42350,60920,0.019253911,42100,43545,45465,47889.16667,50013.75,0,0
2020-03-05,43000,44500,42650,43500,106338,0.027154664,42050,43270,45175,47835.83333,49912.91667,0,0
2020-03-06,43200,46300,42800,45700,169789,0.050574713,42970,43275,45060,47824.16667,49833.75,0,0
2020-03-09,44850,46800,44250,45650,241034,-0.001094092,43750,43490,44925,47833.33333,49734.16667,0,0
2020-03-10,45300,45600,43550,45000,155144,-0.014238773,44440,43550,44760,47812.5,49624.16667,0,0
2020-03-11,46000,48050,44950,45000,264953,0,44970,43535,44630,47772.5,49517.5,1,1
2020-03-12,45300,46550,42650,43000,229674,-0.044444444,44870,43460,44415,47698.33333,49393.33333,1,1
2020-03-13,38800,41500,36000,40300,315351,-0.062790698,43790,43380,44110,47561.66667,49252.5,0,0
2020-03-16,40300,40450,37500,37500,283236,-0.069478908,42160,42955,43650,47381.66667,49092.5,0,0
2020-03-17,35750,39400,35400,39100,154952,0.042666667,40980,42710,43290,47227.5,48936.66667,0,0
2020-03-18,39950,42050,39050,39150,175095,0.001278772,39810,42390,42967.5,47079.16667,48789.58333,0,0
2020-03-19,40300,41800,36100,37750,224490,-0.035759898,38760,41815,42542.5,46907.5,48635,0,0
2020-03-20,39000,39750,37900,39300,113861,0.041059603,38560,41175,42225,46762.5,48500.83333,0,0
2020-03-23,37900,39050,37050,37200,109928,-0.053435115,38500,40330,41910,46584.16667,48355,0,0
2020-03-24,38500,38700,37800,38650,152658,0.038978495,38410,39695,41622.5,46427.5,48223.75,0,0
2020-03-25,39200,40900,38900,40300,201128,0.042690815,38640,39225,41380,46295,48099.58333,0,0
2020-03-26,41200,42400,40300,41100,161229,0.019851117,39310,39035,41247.5,46153.33333,47974.58333,0,0
2020-03-27,42400,43000,39750,41150,118740,0.001216545,39680,39120,41250,46008.33333,47852.5,0,0
2020-03-30,40150,42350,39800,42350,133469,0.029161604,40710,39605,41280,45884.16667,47755.41667,0,0
2020-03-31,42850,45000,42800,43400,185069,0.024793388,41660,40035,41372.5,45772.5,47675.41667,0,0
2020-04-01,47450,53800,47450,48100,1177054,0.108294931,43220,40930,41660,45758.33333,47631.25,0,0
2020-04-02,50300,51800,46500,50900,453073,0.058212058,45180,42245,42030,45763.33333,47610.41667,1,1
2020-04-03,51800,53300,50200,52900,387296,0.039292731,47530,43605,42390,45822.5,47610.41667,0,0
2020-04-06,53800,54700,51900,52500,308006,-0.007561437,49560,45135,42732.5,45849.16667,47595.41667,0,0
2020-04-07,52600,52700,49550,49700,377769,-0.053333333,50820,46240,42967.5,45822.5,47560.41667,0,0
2020-04-08,49650,49650,48300,48350,277026,-0.027162978,50870,47045,43135,45735,47517.5,0,0
2020-04-09,48550,48750,46550,47000,363084,-0.027921406,50090,47635,43335,45635,47463.33333,0,0
2020-04-10,47850,50200,47600,49500,449453,0.053191489,49410,48470,43795,45570,47435.83333,0,0
2020-04-13,50100,50500,46950,47000,285475,-0.050505051,48310,48935,44270,45483.33333,47388.33333,0,0
2020-04-14,48000,51000,47600,50800,369150,0.080851064,48530,49675,44855,45460,47370,0,0
2020-04-16,50300,52700,49450,52500,330542,0.033464567,49360,50115,45522.5,45493.33333,47375.83333,0,0
2020-04-17,53300,53500,51100,52500,401166,0,50460,50275,46260,45530,47388.33333,1,2
2020-04-20,52200,54300,51500,53300,290241,0.015238095,51220,50315,46960,45580,47418.75,0,0
2020-04-21,53100,54100,49600,53300,315931,0,52480,50395,47765,45640,47463.33333,0,0
2020-04-22,52400,54200,51700,54000,220467,0.013133208,53120,50825,48532.5,45734.16667,47511.66667,0,0
2020-04-23,54600,56300,54000,55500,264520,0.027777778,53720,51540,49292.5,45840.83333,47570.83333,1,1
2020-04-24,55200,56000,53600,54400,154028,-0.01981982,54100,52280,49957.5,45941.66667,47624.16667,0,0
2020-04-27,54700,55700,54100,54600,105601,0.003676471,54360,52790,50630,46064.16667,47662.5,0,0
2020-04-28,55000,58000,54600,58000,322357,0.062271062,55300,53890,51412.5,46246.66667,47726.66667,0,0
2020-04-29,57700,58900,56900,58000,190526,0,56100,54610,52142.5,46407.5,47790.83333,0,0
2020-05-04,56500,58400,56000,58400,120113,0.006896552,56680,55200,52657.5,46594.16667,47854.16667,0,0
2020-05-06,57900,59600,55600,58100,458227,-0.005136986,57420,55760,53017.5,46740.83333,47919.16667,1,2
2020-05-07,59500,63300,59300,60700,599973,0.04475043,58640,56500,53407.5,46952.5,48001.66667,0,5
2020-05-08,61400,62600,60700,62300,246026,0.026359143,59500,57400,53897.5,47185,48095.83333,1,1
2020-05-11,62500,66900,62500,65100,319466,0.04494382,60920,58510,54667.5,47465,48220,0,0
2020-05-12,65700,66700,63500,66400,264205,0.019969278,62520,59600,55570,47778.33333,48362.5,0,0
2020-05-13,65400,67200,64900,66700,180443,0.004518072,64240,60830,56555,48101.66667,48512.91667,0,0
2020-05-14,66600,69000,65300,66400,231411,-0.004497751,65380,62010,57400,48435,48646.25,0,0
2020-05-15,66500,67400,65300,66700,148625,0.004518072,66260,62880,58385,48768.33333,48785.41667,1,1
2020-05-18,67400,67700,64500,64800,228823,-0.028485757,66200,63560,59085,49076.66667,48908.75,0,0
2020-05-19,64000,64100,60500,62600,441796,-0.033950617,65440,63980,59590,49360,49019.16667,0,0
2020-05-20,62800,66700,62800,65800,273671,0.051118211,65260,64750,60255,49685.83333,49166.66667,0,0
2020-05-21,66000,66700,64700,66200,172277,0.006079027,65220,65300,60900,50028.33333,49317.91667,0,0
2020-05-22,66300,68500,65700,67700,212310,0.02265861,65420,65840,61620,50431.66667,49471.25,0,0
2020-05-25,68900,70500,68400,69100,221705,0.020679468,66280,66240,62375,50843.33333,49637.91667,0,0
2020-05-26,71700,71700,69800,71400,235023,0.033285094,68040,66740,63170,51280.83333,49826.25,0,0
2020-05-27,70700,71500,68200,69600,310884,-0.025210084,68800,67030,63930,51711.66667,50000.41667,0,0
2020-05-28,69800,70100,64700,66900,479889,-0.038793103,68940,67080,64545,52141.66667,50155.83333,1,1
2020-05-29,67500,69200,66300,67000,384560,0.001494768,68800,67110,64995,52562.5,50322.5,0,0
2020-06-01,67800,68200,66200,66900,190605,-0.001492537,68360,67320,65440,52985,50481.66667,0,0
2020-06-02,66800,67600,65200,67200,417234,0.004484305,67520,67780,65880,53399.16667,50644.16667,0,0
2020-06-03,68600,69500,64000,64300,528635,-0.043154762,66460,67630,66190,53745.83333,50790.83333,0,1
2020-06-04,66000,66000,63800,65100,265257,0.01244168,66100,67520,66410,54069.16667,50946.66667,1,7
2020-06-05,65400,66200,64000,64300,188759,-0.012288786,65560,67180,66510,54380,51106.66667,0,0
2020-06-08,64900,67400,64800,67200,299482,0.045101089,65620,66990,66615,54750,51281.25,0,0
2020-06-09,67400,68700,66600,68700,257528,0.022321429,65920,66720,66730,55145,51458.75,1,1
2020-06-10,70000,72000,69000,71700,477614,0.043668122,67400,66930,66980,55623.33333,51660.83333,1,2
2020-06-11,71900,75700,71200,74100,926991,0.033472803,69200,67650,67365,56186.66667,51874.16667,0,0
2020-06-12,71000,75800,71000,75100,520957,0.013495277,71360,68460,67785,56813.33333,52097.5,1,1
2020-06-15,75000,78500,71100,72000,578828,-0.041278296,72320,68970,68145,57361.66667,52294.58333,0,0
2020-06-16,74700,78200,73900,78100,385484,0.084722222,74200,70060,68920,58010.83333,52545,0,0
2020-06-17,77900,78600,74900,77600,306703,-0.006402049,75380,71390,69510,58675,52791.25,0,0
2020-06-18,77300,78000,76000,76300,138693,-0.016752577,75820,72510,70015,59291.66667,53027.08333,0,0
2020-06-19,77000,77300,73500,75800,260934,-0.00655308,75960,73660,70420,59935,53259.58333,0,0
2020-06-22,76100,77100,74900,76600,153270,0.01055409,76880,74600,70795,60567.5,53497.5,0,0
2020-06-23,77500,82200,77300,81400,518805,0.062663185,77540,75870,71295,61252.5,53773.75,0,0
2020-06-24,83100,85800,81200,81700,445322,0.003685504,78360,76870,71900,61929.16667,54041.25,1,1
2020-06-25,81000,82500,77600,78000,358758,-0.045287638,78700,77260,72455,62543.33333,54275.83333,1,2
2020-06-26,79100,80800,75300,76700,255698,-0.016666667,78880,77420,72940,63115.83333,54500,0,0
2020-06-29,77100,78400,74900,75700,231238,-0.01303781,78700,77790,73380,63654.16667,54713.33333,1,1
2020-06-30,77100,80900,76500,79800,272045,0.054161162,78380,77960,74010,64182.5,54970.41667,1,1
2020-07-01,79800,80000,76300,76800,231711,-0.037593985,77400,77880,74635,64614.16667,55188.75,1,2
2020-07-02,68800,73500,65200,72700,1716872,-0.053385417,76340,77520,75015,64944.16667,55383.33333,0,3
2020-07-03,72400,73400,70200,72200,303504,-0.006877579,75440,77160,75410,65272.5,55560.83333,0,1
2020-07-06,73000,78700,72700,77600,498369,0.074792244,75820,77260,75930,65737.5,55780,0,0
2020-07-07,78000,81500,77600,81400,466098,0.048969072,76140,77260,76565,66288.33333,56011.66667,0,1
2020-07-08,81500,84500,80000,81000,312101,-0.004914005,76980,77190,77030,66855,56245,1,1
2020-07-09,81500,82200,80200,80600,170348,-0.004938272,78560,77450,77355,67373.33333,56471.66667,0,0
2020-07-10,81100,81500,79400,80900,145989,0.003722084,80300,77870,77645,67938.33333,56710.83333,0,1
2020-07-13,81800,81800,79800,80600,137874,-0.003708282,80900,78360,78075,68435,56947.5,0,0
2020-07-14,80000,81600,78900,80200,120998,-0.004962779,80660,78400,78180,68896.66667,57195,0,0
2020-07-15,80400,81600,78300,79100,183522,-0.013715711,80280,78630,78255,69340,57435,0,0
2020-07-16,79400,79500,74600,75300,301044,-0.048040455,79220,78890,78205,69706.66667,57643.33333,0,0
2020-07-17,74600,76500,74000,75200,153238,-0.001328021,78080,79190,78175,70071.66667,57855.83333,0,0
2020-07-20,75200,75700,72200,74800,182694,-0.005319149,76920,78910,78085,70418.33333,58076.25,1,1
2020-07-21,75600,78200,75400,77200,193624,0.032085561,76320,78490,77875,70780,58310.41667,0,0
2020-07-22,77500,77600,74800,76300,141672,-0.011658031,75760,78020,77605,71145,58543.33333,0,0
2020-07-23,78000,78500,73000,73200,331765,-0.040629096,75340,77280,77365,71455,58759.58333,1,1
2020-07-24,74200,78300,74000,77300,440432,0.056010929,75760,76920,77395,71776.66667,59011.66667,1,3
2020-07-27,78400,78900,75800,76100,174697,-0.015523933,76020,76470,77415,72078.33333,59242.91667,0,0
2020-07-28,76200,77300,75100,76300,138461,0.002628121,75840,76080,77240,72376.66667,59485.41667,0,0
2020-07-29,75700,76000,75000,75000,102448,-0.017038008,75580,75670,77150,72658.33333,59699.58333,0,0
2020-07-30,75600,75600,73600,74700,152301,-0.004,75880,75610,77250,72891.66667,59922.08333,0,0
2020-07-31,74800,76000,73600,76000,169057,0.017402945,75620,75690,77440,73120,60152.5,0,0
2020-08-03,76500,77000,74700,75900,140363,-0.001315789,75580,75800,77355,73300,60382.5,0,0
2020-08-04,76200,79800,76200,79800,333695,0.051383399,76280,76060,77275,73523.33333,60650.83333,0,0
2020-08-05,80500,80500,78000,78900,207802,-0.011278195,77060,76320,77170,73726.66667,60914.16667,0,0
2020-08-06,79100,79600,76700,77700,234465,-0.015209125,77660,76770,77025,73915,61175,0,0
2020-08-07,78500,79700,77900,78300,206350,0.007722008,78120,76870,76895,74108.33333,61438.33333,1,1
2020-08-10,78200,78200,76300,77500,148253,-0.010217114,78440,77010,76740,74320,61698.33333,0,0
2020-08-11,77700,81000,77300,79600,364904,0.027096774,78400,77340,76710,74603.33333,61981.66667,0,0
2020-08-12,79900,80700,77700,79100,176586,-0.006281407,78440,77750,76710,74825,62255.41667,0,0
2020-08-13,79100,80000,77600,79200,174720,0.001264223,78740,78200,76905,75041.66667,62535,0,0
2020-08-14,80000,80000,76800,76800,135479,-0.03030303,78440,78280,76985,75193.33333,62812.5,1,1
2020-08-18,76100,78300,74200,75600,171617,-0.015625,78060,78250,77025,75301.66667,63072.5,0,0
2020-08-19,75600,76800,74800,76000,95442,0.005291005,77340,77870,76965,75378.33333,63329.58333,0,0
2020-08-20,75900,76900,70900,71400,219701,-0.060526316,75800,77120,76720,75408.33333,63560,1,1
2020-08-21,72400,73900,70100,72000,143830,0.008403361,74360,76550,76660,75493.33333,63817.5,0,0
2020-08-24,72100,73400,71200,72400,96608,0.005555556,73480,75960,76415,75583.33333,64072.91667,0,0
2020-08-25,72900,73200,71100,72600,148519,0.002762431,72880,75470,76240,75678.33333,64331.66667,0,0
2020-08-26,72900,73400,71600,72000,119148,-0.008264463,72080,74710,76025,75758.33333,64578.75,0,0
2020-08-27,72100,73500,71000,71100,145555,-0.0125,72020,73910,75830,75871.66667,64808.75,0,0
2020-08-28,72100,72400,70600,71500,102254,0.005625879,71920,73140,75670,75978.33333,65023.75,0,0
2020-08-31,72000,74600,71600,73100,188633,0.022377622,72060,72770,75525,76125,65252.5,1,1
2020-09-01,73100,73900,72100,72900,96267,-0.002735978,72120,72500,75375,76220,65485,0,0
2020-09-02,74000,75900,73000,75800,137373,0.039780521,72880,72480,75175,76338.33333,65741.66667,0,0
2020-09-03,76800,77200,75700,76200,120220,0.005277045,73900,72960,75040,76413.33333,66018.33333,1,1
2020-09-04,73300,77900,72500,76300,261776,0.001312336,74860,73390,74970,76450,66318.33333,1,2
2020-09-07,78900,80200,77100,78000,264594,0.022280472,75840,73950,74955,76498.33333,66655.83333,0,0
2020-09-08,78900,78900,77200,77700,142601,-0.003846154,76800,74460,74965,76593.33333,66977.5,0,0
2020-09-09,76400,76400,74700,75600,179643,-0.027027027,76760,74820,74765,76551.66667,67281.25,0,0
2020-09-10,76300,76700,74200,75100,102892,-0.006613757,76540,75220,74565,76510,67592.5,0,0
2020-09-11,74900,75500,73800,75000,86977,-0.001331558,76280,75570,74355,76488.33333,67890,0,0
2020-09-14,75000,75300,73800,74100,92460,-0.012,75500,75670,74220,76460,68197.5,0,0
2020-09-15,74800,76500,74200,76300,168999,0.029689609,75220,76010,74255,76455,68511.25,0,0
2020-09-16,76800,79800,76600,78800,310200,0.0327654,75860,76310,74395,76411.66667,68832.08333,0,0
2020-09-17,78500,79000,76500,77300,140112,-0.019035533,76300,76420,74690,76338.33333,69133.75,0,0
2020-09-18,78100,80000,76900,79500,165215,0.028460543,77200,76740,75065,76363.33333,69453.33333,0,0
2020-09-21,80000,82800,78500,79800,315823,0.003773585,78340,76920,75435,76415,69765.41667,0,0
2020-09-22,80500,80500,75800,76400,204733,-0.042606516,78360,76790,75625,76426.66667,70040.41667,0,0
2020-09-23,77000,77800,75600,76100,140039,-0.003926702,77820,76840,75830,76365,70273.75,0,0
2020-09-24,74100,75400,71800,73000,184474,-0.040735874,76960,76630,75925,76301.66667,70457.91667,0,0
2020-09-25,72300,73500,71600,72000,92470,-0.01369863,75460,76330,75950,76290,70617.08333,0,0
2020-09-28,73400,74000,72400,74000,63190,0.027777778,74300,76320,75995,76320,70796.25,0,0
2020-09-29,74500,75200,73300,74500,79895,0.006756757,73920,76140,76075,76268.33333,71002.91667,0,0
2020-10-05,75000,75000,72800,73200,104029,-0.017449664,73340,75580,75945,76131.66667,71210,0,0
2020-10-06,73800,74200,72200,73100,90431,-0.00136612,73360,75160,75790,76000,71427.5,0,0
2020-10-07,72200,73300,72200,72800,130706,-0.004103967,73520,74490,75615,75870,71621.66667,0,0
2020-10-08,73000,73500,72200,72500,94525,-0.004120879,73220,73760,75340,75730,71834.16667,0,0
2020-10-12,72700,72900,71500,71900,85264,-0.008275862,72700,73310,75050,75585,72010,0,0
2020-10-13,72200,72700,71700,71800,64795,-0.001390821,72420,72880,74860,75445,72170.83333,0,0
2020-10-14,72300,73500,72000,72100,75027,0.004178273,72220,72790,74710,75328.33333,72334.16667,1,1
2020-10-15,72100,72800,69700,71000,80112,-0.015256588,71860,72690,74510,75256.66667,72481.66667,0,0
2020-10-16,71000,71500,68600,69000,133911,-0.028169014,71160,72190,74255,75153.33333,72612.5,0,0
2020-10-19,68100,69100,67300,67600,97704,-0.020289855,70300,71500,73820,75033.33333,72725.83333,0,0
2020-10-20,67400,68800,66300,67500,63560,-0.00147929,69440,70930,73255,74871.66667,72825.83333,0,0
2020-10-21,67000,69600,67000,69600,71300,0.031111111,68940,70580,72870,74760,72952.5,0,0
2020-10-22,68900,69500,67500,68200,53110,-0.020114943,68380,70120,72305,74676.66667,73065.83333,0,0
2020-10-23,68300,68400,66800,67100,59301,-0.016129032,68000,69580,71670,74506.66667,73141.66667,0,0
2020-10-26,67100,68400,66400,66800,57490,-0.004470939,67840,69070,71190,74351.66667,73215,0,0
2020-10-27,66200,67300,65600,66300,87115,-0.00748503,67600,68520,70700,74185,73280.83333,0,0
2020-10-28,66300,66800,64400,65500,120136,-0.012066365,66780,67860,70325,74026.66667,73342.5,0,0
2020-10-29,64500,64900,62500,63800,141838,-0.025954198,65900,67140,69915,73845,73368.33333,1,2
2020-10-30,63700,64000,61000,61500,123234,-0.036050157,64780,66390,69290,73603.33333,73361.66667,1,1
2020-11-02,61000,62600,61000,61500,60165,0,63720,65780,68640,73363.33333,73331.66667,0,0
2020-11-03,62100,64700,62100,64500,94281,0.048780488,63360,65480,68205,73108.33333,73315.83333,0,0
2020-11-04,64500,65300,63600,64400,62958,-0.001550388,63140,64960,67770,72866.66667,73296.66667,0,0
2020-11-05,65000,65900,64500,65900,68923,0.023291925,63560,64730,67425,72670,73292.5,0,0
2020-11-06,65900,66100,63500,64000,108696,-0.028831563,64060,64420,67000,72431.66667,73270,0,0
2020-11-09,64500,65200,64000,64700,89959,0.0109375,64700,64210,66640,72218.33333,73269.16667,0,0
2020-11-10,62600,63000,61500,61800,177144,-0.044822257,64160,63760,66140,71921.66667,73262.5,0,0
2020-11-11,61800,62000,60500,60800,87503,-0.01618123,63440,63290,65575,71616.66667,73220.83333,0,0
2020-11-12,60800,61900,60800,61300,62241,0.008223684,62520,63040,65090,71318.33333,73180,0,0
2020-11-13,61100,61600,60200,61400,65536,0.001631321,62000,63030,64710,71061.66667,73127.5,0,0
2020-11-16,61900,62200,61400,61700,60747,0.004885993,61400,63050,64415,70830,73065.83333,0,0
2020-11-17,61300,61600,59100,59200,173892,-0.040518639,60880,62520,64000,70550,72964.16667,0,0
2020-11-18,59500,61200,59200,60200,106007,0.016891892,60760,62100,63530,70363.33333,72885.83333,0,0
2020-11-19,60200,60500,58800,59400,93344,-0.013289037,60380,61450,63090,70153.33333,72823.33333,0,0
2020-11-20,59600,60500,59400,60200,68737,0.013468013,60140,61070,62745,69950,72766.66667,0,0
2020-11-23,60800,61800,60400,61200,100661,0.016611296,60040,60720,62465,69760,72719.16667,0,0
2020-11-24,61000,61100,59800,60800,127516,-0.006535948,60360,60620,62190,69573.33333,72665.83333,0,0
2020-11-25,61000,61000,58900,59100,191684,-0.027960526,60140,60450,61870,69373.33333,72622.5,0,0
2020-11-26,59000,59500,58800,58900,96724,-0.003384095,60040,60210,61625,69163.33333,72570.83333,0,0
2020-11-27,59000,59600,58500,58800,105784,-0.001697793,59760,59950,61490,68925,72525,0,0
2020-11-30,58800,59200,58300,58400,113048,-0.006802721,59200,59620,61335,68683.33333,72451.66667,0,0
2020-12-01,58800,59400,58300,58400,76872,0,58720,59540,61030,68393.33333,72365.83333,0,0
2020-12-02,58500,58600,57000,57400,179738,-0.017123288,58380,59260,60680,68080,72246.66667,0,0
2020-12-03,58700,59900,58600,59700,226240,0.040069686,58540,59290,60370,67803.33333,72126.66667,0,0
